17 50 X 2
17 51 X 2
17 52 X 2
17 53 X 2
17 54 X 2
17 55 X 2
17 56 X 2
17 57 X 2
17 59 X 2
17 58 X 2
17 61 X 2
17 60 X 2
17 62 X 2
17 65 X 2
17 63 X 2
17 64 X 2
17 66 X 2
17 69 X 2
17 70 X 2
17 67 X 2
17 68 X 2
17 72 X 2
17 71 X 2
17 73 X 2
17 74 X 2
17 75 X 2
17 76 X 2
17 77 X 2
17 78 X 2
17 79 X 2
17 82 X 2
17 83 X 2
17 80 X 2
17 84 X 2
17 85 X 2
17 81 X 2
17 86 X 2
17 87 X 2
17 88 X 2
17 89 X 2
17 90 X 2
17 91 X 2
17 93 X 2
17 92 X 2
17 95 X 2
17 94 X 2
17 96 X 2
17 97 X 2
17 98 X 2
17 99 X 2
18 0 X 4
18 1 X 4
18 2 X 4
18 3 X 4
18 4 X 4
18 5 X 4
18 6 X 4
18 8 X 4
18 7 X 4
18 9 X 4
18 10 X 4
18 11 X 4
18 13 X 4
18 12 X 4
18 14 X 4
18 15 X 4
18 16 X 4
18 17 X 4
18 18 X 4
18 19 X 4
18 20 X 4
18 21 X 4
18 22 X 4
18 23 X 4
18 25 X 4
18 24 X 4
18 27 X 4
18 26 X 4
18 28 X 4
18 29 X 4
18 31 X 4
18 30 X 4
18 32 X 4
18 34 X 4
18 33 X 4
18 35 X 4
18 36 X 4
18 37 X 4
18 38 X 4
18 40 X 4
18 39 X 4
18 43 X 4
18 42 X 4
18 44 X 4
18 41 X 4
18 45 X 4
18 47 X 4
18 46 X 4
18 48 X 4
18 49 X 4
18 51 X 2
18 50 X 2
18 52 X 2
18 53 X 2
18 55 X 2
18 54 X 2
18 56 X 2
18 57 X 2
18 58 X 2
18 60 X 2
18 59 X 2
18 61 X 2
18 62 X 2
18 63 X 2
18 64 X 2
18 65 X 2
18 67 X 2
18 66 X 2
18 68 X 2
18 70 X 2
18 69 X 2
18 71 X 2
18 73 X 2
18 74 X 2
18 72 X 2
18 75 X 2
18 76 X 2
18 77 X 2
18 78 X 2
18 79 X 2
18 80 X 2
18 81 X 2
18 82 X 2
18 83 X 2
18 84 X 2
18 85 X 2
18 86 X 2
18 87 X 2
18 88 X 2
18 89 X 2
18 90 X 2
18 91 X 2
18 92 X 2
18 93 X 2
18 94 X 2
18 95 X 2
18 96 X 2
18 97 X 2
18 99 X 2
19 0 X 4
19 1 X 4
19 2 X 4
18 98 X 2
19 4 X 4
19 3 X 4
19 6 X 4
19 5 X 4
19 8 X 4
19 7 X 4
19 9 X 4
19 10 X 4
19 11 X 4
19 12 X 4
19 13 X 4
19 15 X 4
19 14 X 4
19 16 X 4
19 17 X 4
19 19 X 4
19 18 X 4
19 20 X 4
19 21 X 4
19 22 X 4
19 23 X 4
19 25 X 4
19 24 X 4
19 26 X 4
19 27 X 4
19 28 X 4
19 31 X 4
19 29 X 4
19 30 X 4
19 33 X 4
19 32 X 4
19 34 X 4
19 35 X 4
19 36 X 4
19 37 X 4
19 38 X 4
19 40 X 4
19 39 X 4
19 41 X 4
19 43 X 4
19 42 X 4
19 44 X 4
19 46 X 4
19 45 X 4
19 47 X 4
19 48 X 4
19 49 X 4
19 50 X 2
19 51 X 2
19 53 X 2
19 54 X 2
19 55 X 2
19 52 X 2
19 56 X 2
19 58 X 2
19 57 X 2
19 59 X 2
19 61 X 2
19 60 X 2
19 62 X 2
19 63 X 2
19 66 X 2
19 64 X 2
19 65 X 2
19 69 X 2
19 68 X 2
19 70 X 2
19 67 X 2
19 72 X 2
19 71 X 2
19 73 X 2
19 74 X 2
19 75 X 2
19 76 X 2
19 78 X 2
19 77 X 2
19 80 X 2
19 79 X 2
19 81 X 2
19 82 X 2
19 83 X 2
19 85 X 2
19 84 X 2
19 86 X 2
19 88 X 2
19 87 X 2
19 89 X 2
19 90 X 2
19 91 X 2
19 92 X 2
19 93 X 2
19 94 X 2
19 95 X 2
19 96 X 2
19 97 X 2
19 98 X 2
19 99 X 2
20 1 X 4
20 2 X 4
20 0 X 4
20 3 X 4
20 5 X 4
20 4 X 4
20 7 X 4
20 8 X 4
20 9 X 4
20 6 X 4
20 10 X 4
20 11 X 4
20 12 X 4
20 13 X 4
20 14 X 4
20 15 X 4
20 16 X 4
20 17 X 4
20 19 X 4
20 20 X 4
20 18 X 4
20 21 X 4
20 22 X 4
20 25 X 4
20 27 X 4
20 23 X 4
20 24 X 4
20 26 X 4
20 28 X 4
20 29 X 4
20 30 X 4
20 31 X 4
20 32 X 4
20 33 X 4
20 35 X 4
20 36 X 4
20 34 X 4
20 37 X 4
20 39 X 4
20 40 X 4
20 38 X 4
20 41 X 4
20 42 X 4
20 44 X 4
20 43 X 4
20 45 X 4
20 46 X 4
20 47 X 4
20 48 X 4
20 49 X 4
20 50 X 2
20 51 X 2
20 52 X 2
20 53 X 2
20 54 X 2
20 55 X 2
20 56 X 2
20 58 X 2
20 59 X 2
20 57 X 2
20 60 X 2
20 62 X 2
20 63 X 2
20 61 X 2
20 64 X 2
20 65 X 2
20 66 X 2
20 67 X 2
20 68 X 2
20 69 X 2
20 70 X 2
20 72 X 2
20 71 X 2
20 74 X 2
20 75 X 2
20 76 X 2
20 73 X 2
20 77 X 2
20 78 X 2
20 79 X 2
20 80 X 2
20 82 X 2
20 81 X 2
20 83 X 2
20 85 X 2
20 87 X 2
20 86 X 2
20 88 X 2
20 84 X 2
20 89 X 2
20 90 X 2
20 91 X 2
20 92 X 2
20 93 X 2
20 94 X 2
20 95 X 2
20 96 X 2
20 97 X 2
20 98 X 2
21 1 X 4
20 99 X 2
21 0 X 4
21 2 X 4
21 3 X 4
21 4 X 4
21 5 X 4
21 6 X 4
21 8 X 4
21 7 X 4
21 9 X 4
21 10 X 4
21 11 X 4
21 12 X 4
21 14 X 4
21 13 X 4
21 15 X 4
21 16 X 4
21 17 X 4
21 18 X 4
21 19 X 4
21 22 X 4
21 21 X 4
21 20 X 4
21 24 X 4
21 23 X 4
21 25 X 4
21 26 X 4
21 27 X 4
21 28 X 4
21 29 X 4
21 30 X 4
21 31 X 4
21 34 X 4
21 32 X 4
21 33 X 4
21 35 X 4
21 36 X 4
21 37 X 4
21 39 X 4
21 38 X 4
21 40 X 4
21 41 X 4
21 42 X 4
21 43 X 4
21 45 X 4
21 46 X 4
21 44 X 4
21 47 X 4
21 48 X 4
21 49 X 4
21 50 X 2
21 51 X 2
21 53 X 2
21 52 X 2
21 54 X 2
21 55 X 2
21 56 X 2
21 57 X 2
21 58 X 2
21 59 X 2
21 60 X 2
21 61 X 2
21 62 X 2
21 64 X 2
21 63 X 2
21 65 X 2
21 66 X 2
21 67 X 2
21 69 X 2
21 68 X 2
21 70 X 2
21 71 X 2
21 73 X 2
21 72 X 2
21 74 X 2
21 77 X 2
21 75 X 2
21 76 X 2
21 78 X 2
21 79 X 2
21 80 X 2
21 81 X 2
21 82 X 2
21 84 X 2
21 83 X 2
21 85 X 2
21 86 X 2
21 87 X 2
21 88 X 2
21 91 X 2
21 90 X 2
21 92 X 2
21 93 X 2
21 89 X 2
21 94 X 2
21 95 X 2
21 96 X 2
21 97 X 2
21 98 X 2
21 99 X 2
22 0 X 4
22 1 X 4
22 3 X 4
22 2 X 4
22 4 X 4
22 5 X 4
22 7 X 4
22 6 X 4
22 9 X 4
22 8 X 4
22 10 X 4
22 11 X 4
22 12 X 4
22 13 X 4
22 14 X 4
22 15 X 4
22 16 X 4
22 17 X 4
22 18 X 4
22 19 X 4
22 21 X 4
22 22 X 4
22 20 X 4
22 23 X 4
22 24 X 4
22 27 X 4
22 26 X 4
22 25 X 4
22 28 X 4
22 30 X 4
22 29 X 4
22 32 X 4
22 31 X 4
22 33 X 4
22 36 X 4
22 34 X 4
22 35 X 4
22 37 X 4
22 38 X 4
22 39 X 4
22 40 X 4
22 41 X 4
22 43 X 4
22 44 X 4
22 42 X 4
22 45 X 4
22 46 X 4
22 47 X 4
22 48 X 4
22 49 X 4
22 51 X 2
22 50 X 2
22 52 X 2
22 54 X 2
22 55 X 2
22 53 X 2
22 56 X 2
22 58 X 2
22 57 X 2
22 59 X 2
22 61 X 2
22 60 X 2
22 62 X 2
22 63 X 2
22 64 X 2
22 65 X 2
22 66 X 2
22 67 X 2
22 69 X 2
22 68 X 2
22 70 X 2
22 71 X 2
22 73 X 2
22 72 X 2
22 75 X 2
22 74 X 2
22 76 X 2
22 77 X 2
22 79 X 2
22 78 X 2
22 80 X 2
22 82 X 2
22 81 X 2
22 84 X 2
22 83 X 2
22 85 X 2
22 86 X 2
22 87 X 2
22 88 X 2
22 89 X 2
22 92 X 2
22 91 X 2
22 90 X 2
22 93 X 2
22 95 X 2
22 96 X 2
22 97 X 2
22 94 X 2
22 98 X 2
22 99 X 2
23 0 X 4
23 1 X 4
23 2 X 4
23 4 X 4
23 3 X 4
23 5 X 4
23 6 X 4
23 7 X 4
23 8 X 4
23 10 X 4
23 9 X 4
23 11 X 4
23 12 X 4
23 14 X 4
23 15 X 4
23 13 X 4
23 16 X 4
23 17 X 4
23 18 X 4
23 20 X 4
23 19 X 4
23 23 X 4
23 21 X 4
23 22 X 4
23 24 X 4
23 25 X 4
23 26 X 4
23 27 X 4
23 28 X 4
23 29 X 4
23 31 X 4
23 32 X 4
23 30 X 4
23 33 X 4
23 34 X 4
23 35 X 4
23 36 X 4
23 37 X 4
23 39 X 4
23 38 X 4
23 40 X 4
23 41 X 4
23 42 X 4
23 43 X 4
23 46 X 4
23 44 X 4
23 45 X 4
23 47 X 4
23 48 X 4
23 49 X 4
23 50 X 2
23 51 X 2
23 52 X 2
23 54 X 2
23 53 X 2
23 56 X 2
23 55 X 2
23 58 X 2
23 57 X 2
23 59 X 2
23 60 X 2
23 61 X 2
23 62 X 2
23 63 X 2
23 64 X 2
23 65 X 2
23 66 X 2
23 67 X 2
23 68 X 2
23 69 X 2
23 70 X 2
23 72 X 2
23 73 X 2
23 71 X 2
23 74 X 2
23 75 X 2
23 76 X 2
23 78 X 2
23 77 X 2
23 79 X 2
23 80 X 2
23 81 X 2
23 82 X 2
23 83 X 2
23 84 X 2
23 87 X 2
23 85 X 2
23 86 X 2
23 88 X 2
23 89 X 2
23 90 X 2
23 91 X 2
23 92 X 2
23 93 X 2
23 94 X 2
23 95 X 2
23 96 X 2
23 97 X 2
23 99 X 2
23 98 X 2
24 0 X 4
24 2 X 4
24 1 X 4
24 3 X 4
24 4 X 4
24 5 X 4
24 6 X 4
24 7 X 4
24 8 X 4
24 10 X 4
24 9 X 4
24 12 X 4
24 11 X 4
24 15 X 4
24 13 X 4
24 14 X 4
24 16 X 4
24 17 X 4
24 18 X 4
24 20 X 4
24 19 X 4
24 22 X 4
24 21 X 4
24 23 X 4
24 24 X 4
24 25 X 4
24 27 X 4
24 26 X 4
24 28 X 4
24 29 X 4
24 31 X 4
24 30 X 4
24 32 X 4
24 33 X 4
24 34 X 4
24 35 X 4
24 37 X 4
24 36 X 4
24 38 X 4
24 39 X 4
24 40 X 4
24 42 X 4
24 41 X 4
24 43 X 4
24 44 X 4
24 46 X 4
24 45 X 4
24 48 X 4
24 47 X 4
24 49 X 4
24 50 X 2
24 51 X 2
24 53 X 2
24 52 X 2
24 54 X 2
24 55 X 2
24 56 X 2
24 57 X 2
24 58 X 2
24 59 X 2
24 60 X 2
24 62 X 2
24 61 X 2
24 63 X 2
24 64 X 2
24 65 X 2
24 66 X 2
24 68 X 2
24 67 X 2
24 69 X 2
24 70 X 2
24 71 X 2
24 72 X 2
24 73 X 2
24 75 X 2
24 76 X 2
24 74 X 2
24 77 X 2
24 78 X 2
24 80 X 2
24 79 X 2
24 81 X 2
24 82 X 2
24 83 X 2
24 84 X 2
24 85 X 2
24 86 X 2
24 87 X 2
24 89 X 2
24 90 X 2
24 88 X 2
24 92 X 2
24 91 X 2
24 93 X 2
24 94 X 2
24 95 X 2
24 96 X 2
24 97 X 2
24 98 X 2
24 99 X 2
25 0 X 4
25 1 X 4
25 3 X 4
25 4 X 4
25 2 X 4
25 5 X 4
25 6 X 4
25 7 X 4
25 9 X 4
25 11 X 4
25 10 X 4
25 8 X 4
25 12 X 4
25 13 X 4
25 16 X 4
25 15 X 4
25 14 X 4
25 17 X 4
25 18 X 4
25 19 X 4
25 20 X 4
25 21 X 4
25 22 X 4
25 23 X 4
25 24 X 4
25 28 X 4
25 26 X 4
25 27 X 4
25 25 X 4
25 29 X 4
25 31 X 4
25 30 X 4
25 33 X 4
25 32 X 4
25 34 X 4
25 35 X 4
25 36 X 4
25 37 X 4
25 39 X 4
25 38 X 4
25 40 X 4
25 41 X 4
25 44 X 4
25 43 X 4
25 45 X 4
25 42 X 4
25 46 X 4
25 47 X 4
25 49 X 4
25 48 X 4
25 52 X 2
25 50 X 2
25 53 X 2
25 51 X 2
25 54 X 2
25 55 X 2
25 57 X 2
25 56 X 2
25 58 X 2
25 59 X 2
25 60 X 2
25 61 X 2
25 62 X 2
25 63 X 2
25 64 X 2
25 65 X 2
25 66 X 2
25 67 X 2
25 68 X 2
25 69 X 2
25 70 X 2
25 71 X 2
25 72 X 2
25 73 X 2
25 74 X 2
25 75 X 2
25 76 X 2
25 78 X 2
25 79 X 2
25 77 X 2
25 80 X 2
25 81 X 2
25 82 X 2
25 83 X 2
25 84 X 2
25 85 X 2
25 86 X 2
25 87 X 2
25 88 X 2
25 89 X 2
25 90 X 2
25 92 X 2
25 91 X 2
25 93 X 2
25 94 X 2
25 95 X 2
25 96 X 2
25 97 X 2
25 98 X 2
25 99 X 2
26 0 X 4
26 1 X 4
26 2 X 4
26 3 X 4
26 4 X 4
26 5 X 4
26 6 X 4
26 7 X 4
26 8 X 4
26 9 X 4
26 10 X 4
26 11 X 4
26 12 X 4
26 13 X 4
26 15 X 4
26 14 X 4
26 17 X 4
26 16 X 4
26 18 X 4
26 20 X 4
26 19 X 4
26 22 X 4
26 23 X 4
26 21 X 4
26 25 X 4
26 24 X 4
26 26 X 4
26 27 X 4
26 28 X 4
26 29 X 4
26 31 X 4
26 30 X 4
26 32 X 4
26 33 X 4
26 35 X 4
26 34 X 4
26 37 X 4
26 36 X 4
26 38 X 4
26 39 X 4
26 40 X 4
26 42 X 4
26 41 X 4
26 43 X 4
26 44 X 4
26 45 X 4
26 46 X 4
26 47 X 4
26 48 X 4
26 49 X 4
26 50 X 2
26 51 X 2
26 52 X 2
26 53 X 2
26 55 X 2
26 54 X 2
26 56 X 2
26 57 X 2
26 58 X 2
26 59 X 2
26 61 X 2
26 62 X 2
26 60 X 2
26 64 X 2
26 63 X 2
26 65 X 2
26 66 X 2
26 68 X 2
26 70 X 2
26 69 X 2
26 67 X 2
26 71 X 2
26 73 X 2
26 72 X 2
26 76 X 2
26 75 X 2
26 74 X 2
26 78 X 2
26 77 X 2
26 81 X 2
26 79 X 2
26 80 X 2
26 83 X 2
26 82 X 2
26 84 X 2
26 85 X 2
26 86 X 2
26 87 X 2
26 88 X 2
26 89 X 2
26 90 X 2
26 91 X 2
26 93 X 2
26 92 X 2
26 94 X 2
26 96 X 2
26 98 X 2
26 95 X 2
26 99 X 2
26 97 X 2
27 0 X 4
27 1 X 4
27 2 X 4
27 3 X 4
27 4 X 4
27 5 X 4
27 6 X 4
27 7 X 4
27 8 X 4
27 11 X 4
27 10 X 4
27 9 X 4
27 12 X 4
27 13 X 4
27 14 X 4
27 15 X 4
27 17 X 4
27 16 X 4
27 18 X 4
27 19 X 4
27 20 X 4
27 21 X 4
27 22 X 4
27 23 X 4
27 24 X 4
27 26 X 4
27 25 X 4
27 27 X 4
27 28 X 4
27 29 X 4
27 30 X 4
27 31 X 4
27 33 X 4
27 34 X 4
27 36 X 4
27 35 X 4
27 32 X 4
27 38 X 4
27 37 X 4
27 42 X 4
27 41 X 4
27 39 X 4
27 44 X 4
27 40 X 4
27 45 X 4
27 46 X 4
27 43 X 4
27 47 X 4
27 49 X 4
27 48 X 4
27 50 X 2
27 52 X 2
27 51 X 2
27 53 X 2
27 54 X 2
27 56 X 2
27 55 X 2
27 57 X 2
27 58 X 2
27 60 X 2
27 61 X 2
27 59 X 2
27 62 X 2
27 63 X 2
27 64 X 2
27 65 X 2
27 66 X 2
27 67 X 2
27 68 X 2
27 70 X 2
27 69 X 2
27 71 X 2
27 72 X 2
27 73 X 2
27 75 X 2
27 76 X 2
27 74 X 2
27 77 X 2
27 78 X 2
27 79 X 2
27 80 X 2
27 81 X 2
27 82 X 2
27 83 X 2
27 84 X 2
27 86 X 2
27 88 X 2
27 87 X 2
27 85 X 2
27 89 X 2
27 90 X 2
27 91 X 2
27 92 X 2
27 93 X 2
27 96 X 2
27 95 X 2
27 94 X 2
27 97 X 2
27 98 X 2
27 99 X 2
28 0 X 4
28 1 X 4
28 2 X 4
28 3 X 4
28 6 X 4
28 5 X 4
28 4 X 4
28 8 X 4
28 7 X 4
28 10 X 4
28 11 X 4
28 9 X 4
28 13 X 4
28 14 X 4
28 12 X 4
28 15 X 4
28 17 X 4
28 16 X 4
28 18 X 4
28 19 X 4
28 20 X 4
28 22 X 4
28 21 X 4
28 23 X 4
28 25 X 4
28 24 X 4
28 26 X 4
28 27 X 4
28 28 X 4
28 29 X 4
28 31 X 4
28 30 X 4
28 32 X 4
28 35 X 4
28 33 X 4
28 34 X 4
28 36 X 4
28 37 X 4
28 39 X 4
28 38 X 4
28 40 X 4
28 41 X 4
28 42 X 4
28 43 X 4
28 44 X 4
28 45 X 4
28 46 X 4
28 47 X 4
28 48 X 4
28 49 X 4
28 50 X 2
28 52 X 2
28 51 X 2
28 53 X 2
28 54 X 2
28 55 X 2
28 56 X 2
28 57 X 2
28 59 X 2
28 58 X 2
28 61 X 2
28 60 X 2
28 62 X 2
28 63 X 2
28 65 X 2
28 64 X 2
28 66 X 2
28 67 X 2
28 68 X 2
28 71 X 2
28 70 X 2
28 69 X 2
28 72 X 2
28 73 X 2
28 74 X 2
28 75 X 2
28 76 X 2
28 78 X 2
28 80 X 2
28 77 X 2
28 79 X 2
28 81 X 2
28 82 X 2
28 83 X 2
28 84 X 2
28 85 X 2
28 86 X 2
28 87 X 2
28 88 X 2
28 90 X 2
28 89 X 2
28 92 X 2
28 93 X 2
28 94 X 2
28 91 X 2
28 96 X 2
28 95 X 2
28 97 X 2
28 98 X 2
28 99 X 2
29 0 X 4
29 1 X 4
29 2 X 4
29 3 X 4
29 4 X 4
29 7 X 4
29 5 X 4
29 6 X 4
29 8 X 4
29 9 X 4
29 10 X 4
29 11 X 4
29 12 X 4
29 13 X 4
29 15 X 4
29 14 X 4
29 18 X 4
29 17 X 4
29 16 X 4
29 21 X 4
29 19 X 4
29 20 X 4
29 22 X 4
29 23 X 4
29 24 X 4
29 25 X 4
29 26 X 4
29 27 X 4
29 28 X 4
29 29 X 4
29 30 X 4
29 31 X 4
29 33 X 4
29 32 X 4
29 34 X 4
29 35 X 4
29 36 X 4
29 37 X 4
29 38 X 4
29 40 X 3
29 41 X 3
29 42 X 3
29 39 X 4
29 43 X 3
29 44 X 3
29 45 X 3
29 46 X 3
29 47 X 3
29 48 X 3
29 49 X 3
29 50 X 1
29 52 X 1
29 51 X 1
29 53 X 1
29 54 X 1
29 55 X 1
29 56 X 1
29 58 X 1
29 57 X 1
29 59 X 1
29 60 X 2
29 61 X 2
29 63 X 2
29 62 X 2
29 64 X 2
29 65 X 2
29 66 X 2
29 68 X 2
29 67 X 2
29 71 X 2
29 69 X 2
29 72 X 2
29 70 X 2
29 73 X 2
29 74 X 2
29 76 X 2
29 75 X 2
29 77 X 2
29 78 X 2
29 79 X 2
29 80 X 2
29 81 X 2
29 82 X 2
29 83 X 2
29 86 X 2
29 85 X 2
29 84 X 2
29 87 X 2
29 88 X 2
29 89 X 2
29 90 X 2
29 91 X 2
29 92 X 2
29 93 X 2
29 94 X 2
29 95 X 2
29 96 X 2
29 97 X 2
29 98 X 2
29 99 X 2
30 0 X 4
30 1 X 4
30 2 X 4
30 4 X 4
30 3 X 4
30 5 X 4
30 6 X 4
30 7 X 4
30 9 X 4
30 8 X 4
30 11 X 4
30 12 X 4
30 10 X 4
30 13 X 4
30 14 X 4
30 15 X 4
30 16 X 4
30 17 X 4
30 18 X 4
30 19 X 4
30 21 X 4
30 20 X 4
30 23 X 4
30 22 X 4
30 24 X 4
30 25 X 4
30 26 X 4
30 27 X 4
30 28 X 4
30 29 X 4
30 30 X 4
30 32 X 4
30 33 X 4
30 34 X 4
30 35 X 4
30 31 X 4
30 36 X 3
30 39 X 3
30 38 X 3
30 37 X 3
30 40 X 3
30 41 X 3
30 42 X 3
30 43 X 3
30 45 X 3
30 44 X 3
30 46 X 3
30 47 X 3
30 48 X 3
30 49 X 3
30 50 X 1
30 51 X 1
30 53 X 1
30 52 X 1
30 54 X 1
30 55 X 1
30 57 X 1
30 56 X 1
30 58 X 1
30 59 X 1
30 61 X 1
30 62 X 1
30 60 X 1
30 63 X 1
30 64 X 2
30 65 X 2
30 66 X 2
30 67 X 2
30 70 X 2
30 69 X 2
30 68 X 2
30 71 X 2
30 72 X 2
30 73 X 2
30 75 X 2
30 74 X 2
30 76 X 2
30 77 X 2
30 78 X 2
30 80 X 2
30 79 X 2
30 81 X 2
30 82 X 2
30 83 X 2
30 84 X 2
30 85 X 2
30 86 X 2
30 88 X 2
30 87 X 2
30 89 X 2
30 90 X 2
30 91 X 2
30 93 X 2
30 94 X 2
30 92 X 2
30 95 X 2
30 96 X 2
30 97 X 2
30 98 X 2
30 99 X 2
31 1 X 4
31 0 X 4
31 2 X 4
31 3 X 4
31 4 X 4
31 5 X 4
31 6 X 4
31 7 X 4
31 8 X 4
31 9 X 4
31 11 X 4
31 10 X 4
31 12 X 4
31 14 X 4
31 13 X 4
31 16 X 4
31 15 X 4
31 18 X 4
31 17 X 4
31 19 X 4
31 20 X 4
31 21 X 4
31 22 X 4
31 23 X 4
31 25 X 4
31 24 X 4
31 26 X 4
31 27 X 4
31 28 X 4
31 29 X 4
31 30 X 4
31 31 X 4
31 32 X 4
31 33 X 3
31 34 X 3
31 35 X 3
31 36 X 3
31 37 X 3
31 39 X 3
31 38 X 3
31 40 X 3
31 41 X 3
31 42 X 3
31 43 X 3
31 44 X 3
31 45 X 3
31 46 X 3
31 47 X 3
31 48 X 3
31 49 X 3
31 50 X 1
31 52 X 1
31 51 X 1
31 53 X 1
31 54 X 1
31 55 X 1
31 56 X 1
31 57 X 1
31 58 X 1
31 59 X 1
31 61 X 1
31 60 X 1
31 62 X 1
31 63 X 1
31 65 X 1
31 66 X 1
31 67 X 2
31 64 X 1
31 68 X 2
31 70 X 2
31 69 X 2
31 71 X 2
31 72 X 2
31 73 X 2
31 74 X 2
31 75 X 2
31 76 X 2
31 77 X 2
31 78 X 2
31 80 X 2
31 79 X 2
31 81 X 2
31 82 X 2
31 83 X 2
31 85 X 2
31 84 X 2
31 86 X 2
31 87 X 2
31 88 X 2
31 89 X 2
31 90 X 2
31 91 X 2
31 93 X 2
31 92 X 2
31 94 X 2
31 96 X 2
31 95 X 2
31 97 X 2
31 98 X 2
31 99 X 2
32 0 X 4
32 1 X 4
32 3 X 4
32 2 X 4
32 4 X 4
32 6 X 4
32 7 X 4
32 5 X 4
32 8 X 4
32 9 X 4
32 10 X 4
32 11 X 4
32 12 X 4
32 14 X 4
32 13 X 4
32 15 X 4
32 16 X 4
32 17 X 4
32 18 X 4
32 20 X 4
32 21 X 4
32 19 X 4
32 22 X 4
32 24 X 4
32 23 X 4
32 25 X 4
32 26 X 4
32 27 X 4
32 28 X 4
32 29 X 4
32 30 X 4
32 31 X 3
32 32 X 3
32 34 X 3
32 33 X 3
32 35 X 3
32 36 X 3
32 37 X 3
32 38 X 3
32 39 X 3
32 40 X 3
32 41 X 3
32 42 X 3
32 43 X 3
32 44 X 3
32 45 X 3
32 47 X 3
32 46 X 3
32 48 X 3
32 49 X 3
32 50 X 1
32 51 X 1
32 52 X 1
32 53 X 1
32 54 X 1
32 55 X 1
32 56 X 1
32 57 X 1
32 58 X 1
32 60 X 1
32 61 X 1
32 59 X 1
32 62 X 1
32 63 X 1
32 64 X 1
32 65 X 1
32 66 X 1
32 67 X 1
32 68 X 1
32 70 X 2
32 69 X 2
32 71 X 2
32 72 X 2
32 74 X 2
32 73 X 2
32 75 X 2
32 76 X 2
32 78 X 2
32 79 X 2
32 77 X 2
32 80 X 2
32 81 X 2
32 82 X 2
32 84 X 2
32 83 X 2
32 85 X 2
32 86 X 2
32 87 X 2
32 88 X 2
32 90 X 2
32 91 X 2
32 89 X 2
32 92 X 2
32 93 X 2
32 94 X 2
32 96 X 2
32 95 X 2
32 97 X 2
32 98 X 2
32 99 X 2
33 0 X 4
33 1 X 4
33 2 X 4
33 3 X 4
33 8 X 4
33 6 X 4
33 5 X 4
33 4 X 4
33 7 X 4
33 9 X 4
33 11 X 4
33 10 X 4
33 14 X 4
33 12 X 4
33 13 X 4
33 15 X 4
33 16 X 4
33 17 X 4
33 19 X 4
33 18 X 4
33 20 X 4
33 21 X 4
33 22 X 4
33 23 X 4
33 24 X 4
33 26 X 4
33 25 X 4
33 27 X 4
33 28 X 4
33 29 X 3
33 30 X 3
33 31 X 3
33 32 X 3
33 33 X 3
33 34 X 3
33 35 X 3
33 36 X 3
33 38 X 1
33 37 X 3
33 39 X 1
33 40 X 2
33 41 X 2
33 43 X 2
33 42 X 2
33 44 X 2
33 45 X 2
33 46 X 2
33 49 X 2
33 50 X 4
33 48 X 2
33 47 X 2
33 51 X 4
33 52 X 4
33 53 X 4
33 54 X 4
33 55 X 4
33 56 X 4
33 57 X 4
33 58 X 4
33 59 X 4
33 60 X 3
33 61 X 3
33 63 X 1
33 62 X 1
33 64 X 1
33 66 X 1
33 65 X 1
33 67 X 1
33 68 X 1
33 69 X 1
33 70 X 1
33 71 X 2
33 72 X 2
33 73 X 2
33 74 X 2
33 76 X 2
33 77 X 2
33 78 X 2
33 75 X 2
33 79 X 2
33 80 X 2
33 81 X 2
33 82 X 2
33 84 X 2
33 83 X 2
33 85 X 2
33 87 X 2
33 86 X 2
33 88 X 2
33 89 X 2
33 90 X 2
33 91 X 2
33 92 X 2
33 93 X 2
33 94 X 2
33 96 X 2
33 97 X 2
33 95 X 2
33 98 X 2
33 99 X 2
34 1 X 4
34 0 X 4
34 4 X 4
34 3 X 4
34 2 X 4
34 5 X 4
34 6 X 4
34 8 X 4
34 10 X 4
34 9 X 4
34 7 X 4
34 11 X 4
34 12 X 4
34 13 X 4
34 14 X 4
34 15 X 4
34 16 X 4
34 17 X 4
34 18 X 4
34 20 X 4
34 19 X 4
34 21 X 4
34 22 X 4
34 23 X 4
34 24 X 4
34 25 X 4
34 26 X 4
34 27 X 3
34 28 X 3
34 29 X 3
34 30 X 3
34 31 X 3
34 33 X 3
34 32 X 3
34 34 X 1
34 36 X 2
34 35 X 1
34 37 X 2
34 38 X 2
34 39 X 2
34 40 X 2
34 41 X 1
34 43 X 1
34 42 X 1
34 44 X 1
34 45 X 2
34 46 X 2
34 48 X 2
34 47 X 2
34 49 X 2
34 50 X 4
34 51 X 4
34 53 X 4
34 52 X 4
34 54 X 4
34 55 X 3
34 58 X 3
34 57 X 3
34 56 X 3
34 59 X 4
34 60 X 4
34 61 X 4
34 62 X 4
34 63 X 4
34 64 X 3
34 66 X 1
34 65 X 3
34 67 X 1
34 68 X 1
34 69 X 1
34 70 X 1
34 71 X 1
34 72 X 1
34 73 X 2
34 74 X 2
34 75 X 2
34 76 X 2
34 77 X 2
34 79 X 2
34 80 X 2
34 82 X 2
34 78 X 2
34 81 X 2
34 83 X 2
34 84 X 2
34 85 X 2
34 87 X 2
34 86 X 2
34 88 X 2
34 89 X 2
34 90 X 2
34 91 X 2
34 92 X 2
34 94 X 2
34 93 X 2
34 95 X 2
34 96 X 2
34 97 X 2
34 98 X 2
34 99 X 2
