Metric: Kerr (a = 0.990000, using normal r coord); Source: No source; Terminations: Horizon (stop at 1.010000x(horizon radius)), Boundary sphere (R = 1000.000000), Time out (max integration steps: 1000000), ; ViewScreen position: ( 0.000000, 1000.000000, 0.296697, 0.000000 ), screen size: ( 15.000000, 15.000000 ), Mesh: square subdivision (initial pixels: 200^2; max subdivision: 7; pixels subdivided per iteration: 2000; max total pixels: infinite; if pixel is initially subdivided, will continue to max: 0)
5593 2494  -3
9709 8729  -2
6285 10529  3
5181 7425  0
11421 9045  1
5596 2493  -3
3233 10380  2
8381 2862  -1
7149 7826  -1
9710 8729  -2
5182 7425  0
4170 9517  3
7757 10494  2
5597 2492  -3
4877 2789  3
10641 8269  3
8412 2877  -1
9709 8730  -2
5181 7426  -1
6286 10529  3
5597 2493  -2
3233 10381  2
11422 9045  1
5176 7421  -1
8413 2876  -1
11608 8621  2
10620 4445  2
5598 2493  -2
4169 9518  2
5177 7420  0
10642 8269  2
8413 2877  -1
6260 10525  3
4878 2789  3
6285 10530  2
5597 2494  -2
3234 10381  2
5177 7421  0
11421 9046  1
8414 2877  -1
11609 8620  2
6316 2601  -2
5604 2489  -3
10621 4444  2
4172 9521  2
5178 7421  0
10641 8270  3
8413 2878  -1
6261 10524  3
6317 2600  -2
4877 2790  4
5605 2488  -3
3233 10382  1
5177 7422  -1
10628 8093  -2
8416 2877  -2
11424 9037  2
6317 2601  -2
11609 8621  2
10972 5801  -2
5605 2489  -3
10621 4445  2
5176 4829  0
6116 2345  -3
4173 9520  3
10629 8092  -2
8417 2876  -2
6318 2601  -2
6261 10525  3
5606 2489  -3
10973 5800  -3
5177 4828  0
6117 2344  -3
10629 8093  -2
8417 2877  -2
11425 9036  1
6317 2602  -1
11610 8621  1
5605 2490  -2
5177 4829  0
10622 4445  2
6117 2345  -2
10973 5801  -3
10630 8093  -3
4173 9521  2
8418 2877  -2
6348 2597  -1
6262 10525  3
9904 3549  -2
5178 4829  0
6118 2345  -2
10974 5801  -3
10629 8094  -3
8417 2878  -1
6349 2596  -2
11425 9037  1
9905 3548  -3
5177 4830  0
11609 8622  2
10621 4446  2
6117 2346  -2
10652 4681  -2
10973 5802  -3
6349 2597  -1
4174 9521  3
6261 10526  2
9905 3549  -3
5180 4825  0
10653 4680  -2
10972 5805  -2
6350 2597  -1
3020 3357  1
9906 3549  -3
11426 9037  1
5181 4824  0
10653 4681  -2
10620 4449  3
11616 8605  2
5488 2445  2
10973 5804  -3
6349 2598  -1
10724 8093  3
4173 9522  2
9905 3550  -2
5181 4825  0
10654 4681  -3
10973 5805  -3
6316 7937  -1
9916 3561  -3
3021 3356  1
5182 4825  0
11425 9038  1
10621 4448  3
10653 4682  -2
10974 5805  -3
11617 8604  1
6317 7936  0
5489 2444  2
10725 8092  3
9917 3560  -3
4136 11117  1
5181 4826  0
6317 7937  -1
10973 5806  -3
3021 3357  1
10652 4509  2
9917 3561  -3
11420 4325  1
6318 7937  -1
5144 4861  -1
11617 8605  1
10972 5809  -2
10621 4449  3
5489 2445  2
10725 8093  2
4137 11116  2
6317 7938  -1
9918 3561  -3
5145 4860  -1
10973 5808  -2
3022 3357  2
10653 4508  2
9917 3562  -3
6316 10409  -2
11421 4324  1
5145 4861  0
11618 8605  1
5490 2445  3
10973 5809  -2
10622 4449  2
10726 8093  2
4137 11117  2
9920 3565  -3
6317 10408  -2
5146 4861  0
10974 5809  -3
9921 3564  -3
10653 4509  2
6317 10409  -2
5145 4862  0
3021 3358  2
11421 4325  1
5489 2446  3
10621 4450  3
10725 8094  2
11617 8606  1
10973 5810  -2
9921 3565  -3
4138 11117  2
6318 10409  -2
10972 5813  -2
9922 3565  -3
10654 4509  2
6317 10410  -3
3048 7605  3
2972 10093  1
11422 4325  1
5492 2445  3
3608 8765  3
10748 8037  3
11616 4765  2
10973 5812  -2
9921 3566  -3
4137 11118  1
10973 5813  -2
10653 4510  2
3572 4029  3
3049 7604  3
2973 10092  2
5493 2444  3
11421 4326  1
10749 8036  3
3609 8764  3
2652 3853  1
10974 5813  -3
11617 4764  1
4140 11121  1
10973 5814  -2
10652 4513  3
3573 4028  3
3049 7605  3
2973 10093  1
5493 2445  3
10749 8037  3
11420 4329  2
3609 8765  3
2653 3852  1
10968 5781  -2
11617 4765  1
4141 11120  1
10969 5780  -2
10653 4512  3
3573 4029  4
3050 7605  4
2974 10093  2
5494 2445  3
10750 8037  2
3610 8765  4
11421 4328  2
2653 3853  1
10969 5781  -2
11618 4765  1
4141 11121  1
10653 4513  3
10970 5781  -3
3574 4029  4
3049 7606  3
2973 10094  1
5493 2446  3
10749 8038  2
3609 8766  3
2654 3853  1
11421 4329  2
5148 4857  -1
10969 5782  -2
11617 4766  1
4142 11121  1
5149 4856  -1
10654 4513  2
3573 4030  4
10968 5773  -2
6696 2189  2
10744 8045  3
2960 10077  1
3612 8769  3
2653 3854  1
5149 4857  0
11422 4329  1
6340 10413  -2
11612 4753  1
10969 5772  -3
5150 4857  0
4141 11122  1
6341 10412  -2
10653 4514  3
10969 5773  -3
6697 2188  2
10745 8044  3
3613 8768  4
2588 9565  1
5149 4858  0
2961 10076  2
6341 10413  -2
11421 4330  2
11613 4752  1
10970 5773  -3
9532 3649  -2
4196 2317  1
6342 10413  -2
10668 3221  2
6697 2189  2
10969 5774  -3
9533 3648  -2
10745 8045  3
2589 9564  2
3613 8769  4
2961 10077  2
6341 10414  -3
11424 4333  1
10960 5725  -2
11613 4753  1
9533 3649  -2
4197 2316  1
10669 3220  1
6698 2189  2
9534 3649  -2
10746 8045  2
2589 9565  2
10961 5724  -3
3614 8769  4
2962 10077  2
5788 10349  3
9533 3650  -2
11425 4332  1
11614 4753  1
10961 5725  -2
10669 3221  2
4197 2317  1
5180 2985  -2
10745 8046  3
2590 9565  2
6697 2190  3
2961 10078  1
3613 8770  3
10962 5725  -3
5789 10348  4
5181 2984  -2
3012 7229  -3
10670 3221  1
11425 4333  1
11613 4754  1
5181 2985  -1
10752 8029  3
2589 9566  1
10961 5726  -2
6700 2189  2
3013 7228  -2
2976 7629  2
4198 2317  1
5789 10349  3
5182 2985  -1
3013 7229  -2
10669 3222  2
5181 2986  -1
10753 8028  3
2564 3997  2
6701 2188  2
11426 4333  1
3014 7229  -2
2977 7628  2
11612 4757  2
5790 10349  3
6508 10493  3
3013 7230  -3
4197 2318  1
10676 3229  2
7556 2269  3
10753 8029  2
2565 3996  2
6701 2189  2
2977 7629  2
5789 10350  3
11425 4334  1
9660 2349  2
11613 4756  1
10677 3228  1
6509 10492  4
4200 2317  2
7557 2268  3
10754 8029  2
2565 3997  2
6702 2189  2
2978 7629  2
6340 10537  3
9661 2348  1
10677 3229  1
11416 4317  1
10753 8030  2
7557 2269  3
11613 4757  2
2566 3997  2
6701 2190  3
6509 10493  3
4201 2316  2
2977 7630  2
6341 10536  3
9661 2349  2
10678 3229  1
2565 3998  2
7558 2269  3
5788 2345  2
6704 2189  2
11417 4316  1
11614 4757  1
2968 7597  2
6341 10537  3
4201 2317  2
6510 10493  3
9662 2349  2
10677 3230  2
2524 9461  1
7557 2270  3
6705 2188  2
5789 2344  2
11417 4317  1
11613 4758  2
5140 3005  -2
6342 10537  3
2969 7596  3
9661 2350  2
4202 2317  2
6509 10494  3
10660 3213  2
5141 3004  -2
2525 9460  2
6705 2189  2
5789 2345  2
11608 4749  2
11418 4317  1
5141 3005  -2
6341 10538  2
5564 10349  2
2969 7597  3
4201 2318  2
10661 3212  2
6512 10493  3
5142 3005  -2
2525 9461  2
6706 2189  2
5790 2345  2
11609 4748  2
11417 4318  1
5141 3006  -2
6356 10541  2
2970 7597  3
4204 2313  1
5565 10348  3
10661 3213  2
6513 10492  4
5144 3005  -1
5789 2346  3
2526 9461  2
11609 4749  2
11348 9181  2
6705 2190  3
6357 10540  3
3228 7933  -3
2969 7598  3
5145 3004  -1
10662 3213  2
4205 2312  1
5565 10349  2
6513 10493  3
3229 7932  -2
8340 5693  0
5145 3005  -1
2525 9462  1
11349 9180  2
11610 4749  2
6357 10541  2
3229 7933  -2
6708 2189  2
8341 5692  0
5146 3005  -1
10661 3214  2
4205 2313  1
5566 10349  2
3230 7933  -2
8341 5693  0
6514 10493  3
5145 3006  -1
2508 9437  1
6358 10541  2
11349 9181  2
11609 4750  2
3229 7934  -2
6709 2188  2
8342 5693  0
10580 10253  2
4206 2313  2
5565 10350  2
9692 8749  -2
8341 5694  0
3324 8289  3
6513 10494  3
2509 9436  1
9693 8748  -2
6357 10542  2
11350 9181  1
6709 2189  2
3644 8813  4
10581 10252  2
9693 8749  -2
5568 10349  3
4205 2314  2
6124 10421  -3
2964 7581  3
3325 8288  4
2509 9437  1
9694 8749  -2
6516 10493  3
4200 8845  -2
6710 2189  2
6125 10420  -3
11349 9182  1
3645 8812  4
10581 10253  2
9693 8750  -2
5569 10348  3
6125 10421  -3
4201 8844  -1
3325 8289  3
2510 9437  1
2965 7580  3
9676 8765  -1
6709 2190  3
6126 10421  -3
4201 8845  -1
6517 10492  4
4988 2725  3
3645 8813  4
10582 10253  2
9677 8764  -1
5569 10349  3
6125 10422  -4
4202 8845  -1
3326 8289  4
2509 9438  1
9677 8765  -1
2965 7581  3
6440 2253  3
4201 8846  -2
6517 10493  4
9678 8765  -2
3646 8813  4
4989 2724  3
10581 10254  2
5570 10349  3
6348 11877  2
6076 10365  -3
3325 8290  3
9677 8766  -2
2516 4077  1
6441 2252  3
2966 7581  3
6077 10364  -3
5148 3001  -2
3196 7857  -3
6518 10493  4
3645 8814  4
5569 10350  2
10588 10245  2
4989 2725  3
6349 11876  2
6077 10365  -3
5149 3000  -2
3197 7856  -3
2517 4076  2
6441 2253  3
2965 7582  3
6078 10365  -3
5149 3001  -2
3197 7857  -3
3644 8817  3
10616 8317  3
10589 10244  2
6517 10494  3
4990 2725  3
9752 9325  -2
6349 11877  2
5150 3001  -2
6077 10366  -3
3198 7857  -3
2517 4077  2
6442 2253  3
9753 9324  -2
5149 3002  -1
6080 10365  -3
3197 7858  -3
10617 8316  3
10589 10245  2
3645 8816  3
10972 5397  3
9753 9325  -3
6350 11877  2
4989 2726  4
6081 10364  -2
3196 7853  -3
2518 4077  2
6441 2254  4
9754 9325  -3
5180 2577  3
3197 7852  -2
6081 10365  -3
10617 8317  3
10590 10245  2
3645 8817  3
9753 9326  -3
6349 11878  1
3197 7853  -2
10973 5396  2
6082 10365  -2
11352 9173  2
2517 4078  2
9756 9321  -2
6444 2253  3
5181 2576  3
3198 7853  -2
6081 10366  -3
10618 8317  2
10589 10246  2
9757 9320  -2
3646 8817  3
3197 7854  -2
6372 1549  1
4204 8849  -1
11353 9172  2
10973 5397  2
3036 7561  3
9757 9321  -3
5181 2577  3
6445 2252  3
9760 3901  -2
4205 8848  -1
10617 8318  2
10568 10269  1
9758 9321  -3
9761 3900  -2
3645 8818  3
6373 1548  1
4205 8849  -1
11353 9173  2
3037 7560  4
10974 5397  2
5182 2577  3
9757 9322  -3
6445 2253  3
9761 3901  -2
4206 8849  -1
10620 8309  3
10569 10268  1
9762 3901  -2
6373 1549  1
3908 9149  3
4205 8850  -1
3037 7561  4
11354 9173  1
10973 5398  2
9761 3902  -2
5181 2578  3
2972 7313  3
6446 2253  3
6068 10361  -2
10621 8308  3
10569 10269  1
9756 3897  -1
6374 1549  1
3038 7561  4
6069 10360  -2
3909 9148  3
11353 9174  2
10972 5401  3
5180 1829  1
9757 3896  -2
2973 7312  4
6445 2254  4
6069 10361  -2
10621 8309  3
10570 10269  1
9757 3897  -2
6472 2285  -3
3037 7562  3
6373 1550  2
6070 10361  -2
3909 9149  3
11356 9169  1
9758 3897  -2
5181 1828  1
10973 5400  3
6473 2284  -3
2973 7313  4
6069 10362  -2
10622 8309  2
9757 3898  -1
10569 10270  1
6473 2285  -3
3036 7565  3
6376 1549  1
4228 8877  -2
3910 9149  3
11357 9168  1
5181 1829  2
6474 2285  -3
10973 5401  3
2974 7313  4
4229 8876  -2
10621 8310  2
5732 2361  2
10572 10265  1
6473 2286  -2
6377 1548  1
3037 7564  3
4229 8877  -2
4284 9501  -3
3909 9150  3
11357 9169  1
5182 1829  2
6476 2285  -3
2973 7314  4
10974 5401  2
4230 8877  -2
4285 9500  -3
5733 2360  2
10573 10264  1
6477 2284  -3
3037 7565  3
6377 1549  1
4285 9501  -3
4229 8878  -2
3916 9157  3
6477 2285  -3
11358 9169  1
5181 1830  2
2972 7317  3
4286 9501  -3
4236 8885  -2
10973 5402  3
5733 2361  2
10573 10265  1
6478 2285  -3
3038 7565  4
6378 1549  1
4285 9502  -3
4237 8884  -1
6477 2286  -2
5140 10173  2
11357 9170  1
3917 9156  4
5600 9789  -2
4237 8885  -2
2973 7316  3
10984 3613  2
10574 10265  1
6480 2285  -3
5734 2361  2
5601 9788  -1
3037 7566  3
4238 8885  -1
6377 1550  2
6481 2284  -3
5141 10172  3
5276 2581  3
5601 9789  -2
5788 2429  -3
3917 9157  3
2973 7317  3
4237 8886  -2
5733 2362  2
6481 2285  -2
10573 10266  1
10985 3612  1
5602 9789  -2
5789 2428  -3
6380 1549  1
6084 10365  -2
6482 2285  -2
5141 10173  2
5601 9790  -2
5789 2429  -3
3918 9157  4
5277 2580  3
2974 7317  4
6085 10364  -2
6481 2286  -2
5740 2361  3
5604 9789  -1
5790 2429  -2
10564 8413  3
10985 3613  2
6085 10365  -2
6381 1548  1
6484 2285  -2
5142 10173  2
5605 9788  -1
5789 2430  -2
6086 10365  -2
3917 9158  3
2973 7318  3
6485 2284  -3
5277 2581  3
5605 9789  -1
5741 2360  3
5792 2429  -2
10565 8412  3
6085 10366  -3
6485 2285  -2
10986 3613  1
6381 1549  2
5141 10174  2
5606 9789  -1
5793 2428  -2
6486 2285  -2
3096 10237  1
5605 9790  -1
11592 4709  2
5278 2581  4
5793 2429  -2
5741 2361  3
10565 8413  3
6485 2286  -2
6080 10493  2
6382 1549  2
5612 9793  -2
5144 10173  3
10985 3614  2
5794 2429  -2
5736 2445  -3
3097 10236  1
5613 9792  -1
11593 4708  2
5793 2430  -2
5277 2582  4
5742 2361  3
10566 8413  3
5737 2444  -3
6381 1550  2
5613 9793  -1
5145 10172  3
5804 2425  -2
6081 10492  3
10988 3617  2
5737 2445  -3
5614 9793  -1
3097 10237  1
5805 2424  -3
5741 2362  3
10565 8414  3
11356 9165  2
11593 4709  2
5738 2445  -3
6384 1549  2
5613 9794  -2
5145 10173  3
5805 2425  -2
6081 10493  2
10989 3616  1
5737 2446  -2
2908 6845  -4
3098 10237  1
5806 2425  -2
5720 2365  2
10588 8369  3
11357 9164  2
5740 2445  -2
11594 4709  2
2909 6844  -3
6385 1548  1
5146 10173  3
5805 2426  -2
6082 10493  2
5741 2444  -3
2909 6845  -3
10989 3617  1
3097 10238  1
5721 2364  2
10589 8368  3
5741 2445  -2
11357 9165  2
2910 6845  -3
6385 1549  2
11593 4710  2
5145 10174  3
2472 9373  1
5742 2445  -2
6081 10494  2
2909 6846  -3
9676 9397  -3
10990 3617  1
3100 10241  1
5721 2365  2
10589 8369  3
5741 2446  -2
3644 8709  -2
9677 9396  -2
11358 9165  1
11536 8797  2
2473 9372  2
6386 1549  2
5748 2441  -3
3645 8708  -2
9677 9397  -3
6088 10493  3
10989 3618  1
5749 2440  -3
3101 10240  1
5722 2365  2
3645 8709  -2
10590 8369  3
9678 9397  -3
11537 8796  2
2473 9373  2
11357 9166  2
5749 2441  -3
3646 8709  -2
6385 1550  2
9677 9398  -3
6089 10492  3
5750 2441  -3
3645 8710  -2
5721 2366  3
3101 10241  1
2892 6069  -4
10589 8370  3
10972 3597  2
2474 9373  2
11537 8797  1
5749 2442  -2
11356 4205  2
2893 6068  -3
6388 1549  2
6089 10493  3
5552 2509  -3
3484 8573  3
5724 2365  3
2893 6069  -3
10600 8349  3
3102 10241  2
2473 9374  1
10973 3596  1
5553 2508  -3
11538 8797  1
2894 6069  -3
11357 4204  1
6389 1548  1
5553 2509  -2
6090 10493  3
3485 8572  4
2893 6070  -3
5725 2364  2
10601 8348  3
3101 10242  1
2460 9353  1
5554 2509  -2
11537 8798  1
10973 3597  2
11357 4205  2
6389 1549  2
5553 2510  -2
6089 10494  2
3485 8573  4
4036 3453  3
5725 2365  3
10601 8349  2
4092 11089  1
2461 9352  2
11544 8781  1
10974 3597  1
11358 4205  1
3188 3165  1
6390 1549  2
3486 8573  4
4204 9549  2
4037 3452  3
5726 2365  3
10602 8349  2
4093 11088  2
2461 9353  1
11545 8780  1
10973 3598  2
11357 4206  2
3189 3164  1
6389 1550  2
3485 8574  3
4037 3453  3
4205 9548  3
5725 2366  3
10601 8350  2
4093 11089  1
2462 9353  2
11545 8781  1
9724 3861  -1
10568 6877  -1
10904 9869  2
11348 4189  2
3189 3165  1
9592 11085  1
4038 3453  3
6372 2221  2
9725 3860  -1
10569 6876  -2
4205 9549  3
4094 11089  2
2461 9354  1
11546 8781  1
9725 3861  -1
10569 6877  -2
11349 4188  1
3190 3165  2
10905 9868  2
4037 3454  3
9593 11084  2
9726 3861  -2
6373 2220  2
10570 6877  -2
4206 9549  3
3260 8157  3
4093 11090  1
9725 3862  -1
11545 8782  1
10569 6878  -2
3189 3166  2
2972 7009  -3
11349 4189  1
4044 3445  3
9593 11085  1
9732 3869  -1
10905 9869  2
10576 6813  -1
6373 2221  2
3261 8156  4
4205 9550  2
2973 7008  -2
11532 8805  2
9733 3868  -2
10577 6812  -1
3196 3157  1
2973 7009  -2
4045 3444  3
9594 11085  1
9733 3869  -2
11350 4189  1
10577 6813  -1
10906 9869  1
3261 8157  3
6374 2221  2
2974 7009  -2
6084 10493  2
11533 8804  2
9734 3869  -2
10578 6813  -2
3197 3156  1
4045 3445  3
2973 7010  -2
9593 11086  1
10577 6814  -1
9733 3870  -1
11349 4190  1
3262 8157  4
10905 9870  1
2972 7013  -3
6373 2222  3
6085 10492  3
10580 6797  -1
11533 8805  2
6588 10445  -3
3197 3157  1
2973 7012  -2
10581 6796  -2
9596 11081  2
4046 3445  4
6589 10444  -2
11276 9309  2
10908 9865  2
3261 8158  3
6376 2221  3
10581 6797  -2
6085 10493  2
2973 7013  -3
6589 10445  -3
11534 8805  1
3198 3157  2
10582 6797  -2
2974 7013  -2
6590 10445  -3
9597 11080  2
4045 3446  4
11277 9308  2
2436 9309  1
10581 6798  -2
10909 9864  2
6377 2220  2
2973 7014  -3
6589 10446  -3
6086 10493  3
11533 8806  1
3197 3158  2
10584 6765  -1
2972 7017  -3
9597 11081  2
4052 3437  3
5044 10029  -3
11277 9309  2
6508 2281  -3
10585 6764  -2
2437 9308  2
10909 9865  1
2973 7016  -3
5788 1649  2
6377 2221  3
6085 10494  2
5045 10028  -3
6509 2280  -3
10585 6765  -2
2973 7017  -3
9598 11081  1
4053 3436  3
5045 10029  -3
11278 9309  2
6509 2281  -3
10586 6765  -2
2437 9309  2
2974 7017  -2
5789 1648  1
5046 10029  -3
10910 9865  1
6378 2221  3
4236 9577  2
6510 2281  -3
10585 6766  -2
2973 7018  -3
9597 11082  1
5045 10030  -4
4053 3437  3
6509 2282  -2
10584 6757  -1
2438 9309  2
11277 9310  2
2968 6989  -3
5789 1649  2
6516 2281  -2
4237 9576  3
10585 6756  -1
6377 2222  3
10909 9866  1
2969 6988  -3
3460 4205  3
4054 3437  4
11564 4637  2
6517 2280  -3
10585 6757  -1
2437 9310  1
11276 9313  1
2969 6989  -3
5790 1649  2
6517 2281  -2
10586 6757  -2
4237 9577  3
6380 2221  3
3461 4204  3
10892 9885  2
2970 6989  -2
4053 3438  4
11565 4636  1
6518 2281  -2
10585 6758  -1
3164 7933  3
2969 6990  -3
11277 9312  1
6517 2282  -2
5789 1650  2
10588 6737  -2
4238 9577  3
3461 4205  3
4060 3429  3
6381 2220  2
2964 6957  -3
10893 9884  2
10944 7085  -2
10589 6736  -2
11565 4637  1
3165 7932  4
10945 7084  -2
2965 6956  -2
11277 9313  1
5748 1657  1
10589 6737  -2
3462 4205  4
4237 9578  2
4061 3428  3
10945 7085  -2
6381 2221  3
2965 6957  -2
10590 6737  -2
11566 4637  1
10893 9885  2
3165 7933  4
10946 7085  -2
2966 6957  -2
10589 6738  -2
5749 1656  1
11278 9313  1
3461 4206  4
4240 9581  2
4061 3429  3
10945 7086  -2
2965 6958  -2
10588 6725  -1
6382 2221  3
11565 4638  1
3166 7933  4
10894 9885  1
5580 9781  -2
6256 2317  -3
10589 6724  -1
2952 6877  -3
5749 1657  1
11277 9314  1
5581 9780  -1
4062 3429  4
6257 2316  -3
4241 9580  3
10589 6725  -1
2953 6876  -3
6381 2222  3
11564 4641  2
3165 7934  4
10893 9886  1
5581 9781  -1
10590 6725  -2
6257 2317  -3
2953 6877  -3
5750 1657  1
6164 10429  -3
11284 4077  2
10896 7325  -3
5582 9781  -1
10589 6726  -1
4061 3430  4
6258 2317  -3
4241 9581  2
2954 6877  -2
11565 4640  2
6165 10428  -3
3164 7937  3
5581 9782  -2
10897 7324  -3
10588 6729  -1
6257 2318  -2
2953 6878  -3
5749 1658  2
6165 10429  -3
5560 9773  -2
11285 4076  2
10589 6728  -2
10897 7325  -3
6260 2317  -3
4068 3421  3
10148 8093  -1
4242 9581  3
11565 4641  2
5561 9772  -1
6166 10429  -3
3165 7936  3
10589 6729  -2
6261 2316  -3
10898 7325  -3
10149 8092  -1
3164 4805  3
5561 9773  -1
6165 10430  -4
10590 6729  -2
11285 4077  2
6261 2317  -2
4069 3420  3
10897 7326  -3
11566 4641  1
10149 8093  -1
5562 9773  -1
4241 9582  2
3165 7937  3
10589 6730  -2
6262 2317  -2
10908 7265  -2
10150 8093  -1
3165 4804  3
5561 9774  -2
10588 6733  -1
6261 2318  -2
6404 2217  2
4069 3421  3
11286 4077  1
10909 7264  -2
10149 8094  -1
11565 4642  2
3166 7937  3
6076 11845  1
10589 6732  -2
10909 7265  -2
2800 6621  2
3165 4805  3
10589 6733  -2
9644 3201  2
4070 3421  4
6405 2216  2
10910 7265  -3
11285 4078  2
3508 4125  3
7428 11865  2
3165 7938  3
10590 6733  -2
6077 11844  2
2801 6620  2
10909 7266  -2
3166 4805  4
7900 2373  -2
10589 6734  -2
9645 3200  2
4069 3422  4
6405 2217  2
10908 7269  -2
7901 2372  -3
11276 4061  2
3509 4124  3
7429 11864  2
10592 5869  -1
6077 11845  1
2801 6621  2
7901 2373  -2
3165 4806  3
10909 7268  -2
9645 3201  2
10593 5868  -2
4076 3413  3
7902 2373  -3
3509 4125  3
6406 2217  3
11277 4060  1
10909 7269  -3
7429 11865  2
10593 5869  -2
2802 6621  3
6078 11845  1
7901 2374  -2
10780 4797  3
10910 7269  -3
10594 5869  -2
9646 3201  2
4077 3412  3
3510 4125  3
10593 5870  -2
6405 2218  3
10909 7270  -3
11277 4061  1
7430 11865  2
2801 6622  2
10412 8669  3
6077 11846  1
10781 4796  2
10588 5841  -1
10908 7273  -2
9645 3202  2
4077 3413  3
10589 5840  -1
3509 4126  3
10909 7272  -3
11278 4061  1
6412 2217  3
7429 11866  1
3444 8509  3
10413 8668  3
10589 5841  -1
10781 4797  3
6136 1581  1
10909 7273  -3
3304 5437  -2
9656 3213  3
4078 3413  4
10590 5841  -2
3516 4117  4
3305 5436  -2
10910 7273  -3
6413 2216  2
11277 4062  2
10589 5842  -1
10413 8669  3
10782 4797  2
3445 8508  3
6137 1580  1
3305 5437  -2
10909 7274  -3
4077 3414  4
10588 5845  -1
9657 3212  2
3517 4116  4
3306 5437  -2
10904 7285  -2
6413 2217  3
11200 9437  2
10589 5844  -1
3280 8061  -3
10781 4798  3
3305 5438  -2
6137 1581  2
10905 7284  -2
3445 8509  3
10414 8669  2
10589 5845  -1
3281 8060  -3
3517 4117  4
9657 3213  3
3308 5429  -1
10905 7285  -2
11201 9436  2
10590 5845  -2
3281 8061  -3
2832 9917  1
6414 2217  3
3309 5428  -1
3446 8509  3
10413 8670  2
6138 1581  2
3282 8061  -3
10589 5846  -1
10906 7285  -3
9658 3213  2
3518 4117  4
3309 5429  -1
3281 8062  -3
10588 5833  -1
10905 7286  -2
11201 9437  2
2833 9916  2
6413 2218  3
3310 5429  -1
3445 8510  3
3228 4653  3
10589 5832  -2
6137 1582  2
10912 5469  -2
9657 3214  3
6380 4269  -1
3517 4118  4
3309 5430  -1
4084 3405  3
10589 5833  -2
2833 9917  1
9648 9421  -2
10913 5468  -3
11202 9437  1
6381 4268  -1
10532 5501  -1
3660 8837  3
3229 4652  3
10590 5833  -2
9649 9420  -2
6140 1581  2
10913 5469  -3
6381 4269  -1
11556 4621  2
10533 5500  -2
4085 3404  3
10589 5834  -2
9649 9421  -2
2834 9917  2
6382 4269  -1
10914 5469  -3
11201 9438  2
3661 8836  4
10533 5501  -2
3229 4653  3
10588 5837  -1
9650 9421  -3
6141 1580  1
6381 4270  -1
10913 5470  -2
11557 4620  1
10534 5501  -2
10589 5836  -2
4085 3405  3
9649 9422  -3
2833 9918  1
6384 4269  -1
10908 5449  -2
10533 5502  -1
3661 8837  4
10589 5837  -2
3230 4653  4
6700 2229  3
9644 9425  -2
11557 4621  2
8360 5789  0
6385 4268  -1
10590 5837  -2
6141 1581  2
10909 5448  -3
4086 3405  4
9645 9424  -2
5728 1661  1
8361 5788  -1
10589 5838  -2
6385 4269  -1
3662 8837  4
3229 4654  4
10909 5449  -3
9645 9425  -2
6701 2228  3
11558 4621  1
8361 5789  -1
10584 5805  -1
6386 4269  -1
10910 5449  -3
4085 3406  4
6142 1581  2
9646 9425  -3
5729 1660  1
8362 5789  -1
10585 5804  -2
6385 4270  0
3661 8838  3
2452 4189  1
10909 5450  -3
9645 9426  -3
6701 2229  3
8361 5790  -1
10585 5805  -2
11557 4622  2
6388 4269  -1
4092 3397  3
10908 5453  -2
6141 1582  2
5729 1661  1
10586 5805  -2
9768 9309  -2
6389 4268  -1
10696 4605  3
2453 4188  2
8588 2533  3
10909 5452  -2
9769 9308  -2
10585 5806  -2
6702 2229  3
11544 4589  1
6389 4269  -1
4093 3396  3
10909 5453  -2
4240 11181  1
5730 1661  1
9769 9309  -2
10584 5813  -1
2453 4189  2
10697 4604  3
6390 4269  -1
8589 2532  2
10910 5453  -3
9770 9309  -3
10585 5812  -1
6701 2230  4
11545 4588  1
6389 4270  0
4093 3397  3
10909 5454  -2
5729 1662  1
4241 11180  2
9769 9310  -3
10585 5813  -1
2454 4189  2
10697 4605  3
8589 2533  3
6404 4269  0
10900 5421  -2
9772 9305  -2
10586 5813  -2
11545 4589  1
6108 2309  3
6405 4268  -1
4094 3397  4
5732 1661  1
10585 5814  -1
9773 9304  -2
10901 5420  -2
4241 11181  2
2453 4190  2
10698 4605  2
8590 2533  3
6405 4269  0
9773 9305  -2
10580 5773  -1
10901 5421  -2
4093 3398  4
11546 4589  1
6406 4269  0
6109 2308  3
9774 9305  -3
10581 5772  -2
5733 1660  1
2460 4173  1
4242 11181  2
9648 8797  -1
10697 4606  3
8589 2534  3
10902 5421  -2
6405 4270  0
9773 9306  -3
10581 5773  -2
9649 8796  -1
10901 5422  -2
6408 4269  0
11545 4590  1
8364 5821  0
10582 5773  -2
6109 2309  3
5733 1661  1
2461 4172  1
9649 8797  -2
3236 8285  2
10684 4577  3
4241 11182  1
6409 4268  -1
8365 5820  0
10581 5774  -2
9650 8797  -2
6140 4305  -1
11536 4573  2
6409 4269  0
10908 5157  2
10572 5725  -1
8365 5821  0
5734 1661  1
2461 4173  1
9649 8798  -2
6110 2309  3
3237 8284  2
10685 4576  2
6141 4304  -1
6410 4269  0
10573 5724  -1
8366 5821  -1
9660 8785  -2
6141 4305  0
11537 4572  1
6409 4270  0
10573 5725  -1
8365 5822  0
10909 5156  2
9661 8784  -2
5733 1662  2
2462 4173  2
6109 2310  4
3237 8285  2
10685 4577  2
6142 4305  0
