Metric: Kerr (a = 0.990000, using normal r coord); Source: No source; Terminations: Horizon (stop at 1.010000x(horizon radius)), Boundary sphere (R = 1000.000000), Time out (max integration steps: 1000000), ; ViewScreen position: ( 0.000000, 1000.000000, 0.296697, 0.000000 ), screen size: ( 15.000000, 15.000000 ), Mesh: square subdivision (initial pixels: 200^2; max subdivision: 7; pixels subdivided per iteration: 2000; max total pixels: infinite; if pixel is initially subdivided, will continue to max: 0)
8260 2472  0
8324 10260  0
6944 10516  4
8260 2476  0
3280 8356  3
6948 10516  4
10400 8684  3
3276 8360  1
10404 8684  1
6952 10516  4
3272 8348  3
10408 8684  1
6948 10520  4
10608 6300  0
3276 8344  4
10612 6300  0
6960 10516  4
3276 8348  3
6964 10516  4
3280 8348  4
6968 10516  4
3264 8348  1
6964 10520  4
3268 8344  3
3268 8348  1
3268 8352  1
2936 7492  2
2940 7488  4
2940 7492  4
2944 7492  4
2936 7484  2
2940 7480  4
2940 7484  4
2944 7484  4
2928 7484  2
2932 7484  2
2932 7488  2
11096 3780  1
11100 3776  3
11100 3780  1
11104 3780  3
11100 3784  1
11096 3772  1
11100 3768  3
11100 3772  3
11104 3772  3
11088 3772  1
11092 3772  1
7696 9932  0
10600 5932  0
5508 2840  0
10596 6656  0
5836 7836  0
10676 8078  0
5036 2748  0
7084 10456  0
7700 9928  0
10596 5936  0
5520 2820  0
10596 6660  0
5840 7836  0
10678 8076  0
5040 2748  0
7084 10460  0
6240 10524  1
5196 1820  3
11220 9400  1
3112 8012  2
7700 9932  0
5836 7840  0
10600 6660  0
7088 10460  0
5524 2816  0
5036 2752  0
5844 7832  0
10592 6692  0
7704 9932  0
11840 7852  1
7084 10464  0
10678 8078  1
5524 2820  0
11220 9404  1
5200 1820  3
6236 10528  1
3116 8008  4
10596 6688  0
5844 7836  0
7700 9936  0
5524 2824  0
11320 4148  1
10596 6692  0
5848 7836  0
7048 10580  1
7708 9928  0
11844 7848  1
5504 4564  0
11224 9404  3
10680 8078  2
5196 1824  1
6244 10520  3
3116 8012  4
10600 6692  0
5844 7840  0
7708 9932  0
5508 4560  0
10020 9102  0
11324 4144  3
10596 6696  0
5852 7832  0
5508 4564  0
7712 9932  0
7052 10576  3
10022 9100  0
11220 9408  3
11844 7852  1
5204 1816  3
6244 10524  1
3120 8012  4
10592 6628  0
5852 7836  0
5512 4564  0
7708 9936  0
11324 4148  1
10596 6624  0
5856 7836  0
5508 4568  0
7680 10396  0
7052 10580  1
10022 9102  3
11224 9396  1
11848 7852  1
5204 1820  3
6248 10524  1
3116 8016  2
10596 6628  0
5852 7840  0
5520 4548  0
7684 10392  0
10600 6628  0
5860 7832  0
11324 4152  1
5524 4544  0
7684 10396  0
7056 10580  1
9860 9278  1
11228 9392  1
11844 7856  1
5208 1820  1
6244 10528  1
5860 7836  0
5524 4548  0
3112 10252  2
7688 10396  0
5864 7836  0
5524 4552  0
11968 7012  1
11328 4156  1
7684 10400  0
9862 9276  1
7052 10584  1
11852 7848  3
11228 9396  3
5204 1824  1
6252 10520  3
5520 7684  0
7688 10388  0
3116 10248  2
5524 7680  0
4344 3164  3
11972 7008  3
11332 4156  3
7692 10384  0
9862 9278  2
7064 10580  1
11852 7852  3
11232 9396  3
5212 1816  3
5524 7684  0
6252 10524  3
7692 10388  0
3116 10252  2
5524 7688  0
11972 7012  3
4348 3160  3
7696 10388  0
11336 4156  3
9864 9278  2
7068 10576  3
5536 7700  0
11856 7852  3
5212 1820  1
11228 9400  3
6256 10524  3
7692 10392  0
5048 2732  0
3120 10252  2
5540 7696  0
11976 7012  3
4348 3164  4
7704 10388  0
5052 2728  0
9862 9280  2
5540 7700  0
11852 7856  3
7068 10580  1
5216 1820  1
6252 10528  1
11228 9404  3
7708 10384  0
5052 2732  0
10020 9098  0
5544 7700  0
3116 10256  2
11968 6884  1
2876 6576  2
7708 10388  0
5052 2736  0
10022 9096  0
5540 7704  0
7072 10580  1
5212 1824  1
11552 8748  1
6216 11860  2
11232 9404  3
7712 10388  0
10022 9098  0
5504 9748  0
3144 10284  2
11972 6880  1
7708 10392  0
2876 6580  2
10884 7498  0
5508 9744  0
11312 4140  1
7068 10584  1
11556 8744  1
5220 1816  1
6220 11856  2
7720 10388  0
11228 9408  3
10886 7496  0
5508 9748  0
3148 10280  2
7724 10384  0
11972 6884  1
2876 6584  2
10886 7498  0
5512 9748  0
11316 4140  1
7128 2188  2
11556 8748  1
5220 1820  1
7724 10388  0
6220 11860  2
11224 9388  1
10886 7500  0
5508 9752  0
7728 10388  0
3148 10284  2
11976 6884  3
2872 6588  3
10884 7502  0
5520 9764  0
11320 4140  1
7132 2184  2
7724 10392  0
11560 8748  3
5224 1820  1
11228 9384  1
6224 11860  2
5524 9764  0
10886 7502  0
11968 6372  1
3152 10284  2
5524 9768  0
2876 6588  2
10076 9038  0
11316 4144  1
7132 2188  2
7704 10500  3
5220 1824  1
11556 8752  1
11228 9388  1
6220 11864  4
5504 10196  0
10078 9036  0
11972 6368  3
5508 10192  0
3148 10288  2
2876 6592  2
11324 4136  3
7136 2188  2
5224 1812  3
10920 3532  1
7708 10496  3
5508 10196  0
6216 11868  4
10078 9038  2
11232 9388  3
11972 6372  3
5512 10196  0
2872 6596  3
3168 3180  4
11324 4140  3
5228 1808  3
10924 3528  3
5508 10200  0
7132 2192  4
6220 11868  4
7708 10500  3
10080 9038  2
11236 9384  3
11976 6372  3
5520 10196  0
7112 2260  0
2876 6596  2
3172 3176  4
11328 4140  3
5524 10192  0
5228 1812  1
10924 3532  1
7116 2256  0
10078 9040  2
6224 11868  4
7708 10504  1
11236 9388  3
11744 8228  1
5524 10196  0
7116 2260  0
9860 9274  0
4888 2780  3
3172 3180  4
5524 10200  0
5232 1812  1
7120 2260  0
10928 3532  3
9862 9272  0
11544 4604  1
6220 11872  4
7704 10508  1
11240 9388  3
11748 8224  1
7116 2264  0
9862 9274  0
4892 2776  3
3176 3180  2
5504 10324  3
10924 3536  1
7128 2260  0
10676 8074  0
5228 1816  1
6228 11864  2
11548 4600  1
7708 10508  1
11236 9392  3
11748 8228  3
7132 2256  0
10678 8072  0
5192 2972  0
8744 2684  0
4892 2780  4
3176 3172  4
7132 2260  0
5196 2968  0
10678 8074  0
11880 7684  1
5508 10320  3
6228 11868  4
11548 4604  1
7712 10508  1
8748 2680  0
11752 8228  3
7136 2260  0
5196 2972  0
10948 7242  0
8748 2684  0
6324 2264  3
7132 2264  0
5200 2972  0
3180 3168  4
11884 7680  1
10950 7240  0
5508 10324  3
6232 11868  4
8752 2684  0
7708 10512  1
11552 4604  3
7144 2260  0
11040 7012  4
5196 2976  0
10950 7242  0
8748 2688  0
6324 2268  3
7148 2256  0
11884 7684  3
5204 2968  0
10950 7244  0
3180 3172  4
5512 10324  3
8756 2680  0
6228 11872  4
7752 2268  4
7148 2260  0
11548 4608  1
5204 2972  0
10756 7882  0
8756 2684  0
11044 7008  2
6328 2268  4
7152 2260  0
10108 3776  0
5208 2972  0
10758 7880  0
11888 7684  3
8760 2684  0
5508 10328  1
3180 3176  2
7756 2264  2
6236 11864  2
7148 2264  0
5204 2976  0
10108 3780  0
10758 7882  0
8764 2688  0
11044 7012  2
6332 2264  3
5208 2964  0
7128 2564  0
10758 7884  0
10112 3780  0
11884 7688  3
8764 2692  0
5520 11732  4
3180 3180  2
7756 2268  4
6236 11868  4
5212 2960  0
10948 7246  0
7132 2560  0
10108 3784  0
8764 2696  0
11048 7012  2
6332 2268  4
5212 2964  0
10950 7246  0
7132 2564  0
10104 3788  0
11880 7692  1
5524 11728  2
10464 7324  0
3184 3180  2
6240 11868  4
7760 2268  4
5216 2964  0
7132 2568  0
10108 3788  0
11044 7016  2
10468 7324  0
10952 7246  2
5212 2968  0
3264 4556  3
10112 3788  0
7128 4356  0
11884 7692  3
5524 11732  4
10472 7324  0
6236 11872  4
10756 7886  0
5212 2972  0
7756 2272  4
3180 3184  2
10108 3792  0
7132 4352  0
11904 7524  1
10288 7804  0
10758 7886  0
5216 2972  0
3268 4552  3
7612 2312  0
7132 4356  0
11888 7692  3
5524 11736  4
10292 7804  0
6244 11864  2
5212 2976  0
7764 2264  2
7612 2316  0
3168 4620  2
7136 4356  0
11908 7520  1
10296 7804  0
10760 7886  2
5200 7452  0
3268 4556  3
7616 2316  0
7132 4360  0
11872 7724  1
5540 11728  2
10300 7792  0
5204 7448  0
6244 11868  4
10076 9034  0
7764 2268  2
7128 4364  0
7612 2320  0
3172 4616  2
10300 7796  0
11908 7524  1
10078 9032  0
5204 7452  0
3272 4556  4
7132 4364  0
10096 3772  0
11876 7720  1
5540 11732  2
10304 7796  0
5208 7452  0
10078 9034  0
6248 11868  4
7768 2268  2
7136 4364  0
10100 3768  0
3172 4620  2
10300 7800  0
3392 7484  0
11912 7524  3
5204 7456  0
3272 4548  3
7132 4368  0
10100 3772  0
11876 7724  3
5540 11736  4
10296 7780  0
3396 7480  0
5212 7448  0
6244 11872  4
7764 2272  4
7104 7836  0
10104 3772  0
10300 7776  0
3176 4620  2
3396 7484  0
5212 7452  0
11744 5156  1
7108 7832  0
3276 4548  4
10088 3772  0
5584 1700  1
10300 7780  0
11880 7724  3
5216 7452  0
3400 7484  0
6252 11864  2
7108 7836  0
7772 2264  2
10304 7780  0
10092 3768  0
10280 7820  0
3396 7488  0
5212 7456  0
3172 4624  2
11748 5152  1
7112 7836  0
3276 4552  2
10300 7784  0
10092 3772  0
3404 7480  0
10284 7816  0
5588 1696  3
5208 7460  0
6252 11868  4
7116 7832  0
7772 2268  2
10296 7788  0
10092 3776  0
3404 7484  0
10284 7820  0
5212 7460  0
11748 5156  1
3180 4620  4
7116 7836  0
3276 4556  2
10300 7788  0
3408 7484  0
5212 7464  0
5588 1700  1
6256 11868  4
7120 7836  0
7776 2268  2
10304 7788  0
3404 7488  0
11016 5628  4
5208 9612  0
11880 7660  1
7116 7840  0
11752 5156  1
3184 4620  4
3088 7756  3
8808 2716  0
3384 7460  0
5212 9608  0
5588 1704  1
6252 11872  4
7124 7832  0
8812 2712  0
3388 7456  0
7772 2272  4
5212 9612  0
5600 4500  0
11020 5628  4
11884 7656  1
7124 7836  0
11748 5160  1
3388 7460  0
3180 4624  4
8812 2716  0
3092 7756  3
5216 9612  0
5604 4496  0
6272 1564  1
7128 7836  0
3388 7464  0
8816 2716  0
3168 7788  0
7780 2264  2
5604 4500  0
5212 9616  0
11884 7660  1
11024 5628  2
7124 7840  0
10976 9764  1
8812 2720  0
3172 7788  0
3096 7756  3
5584 4516  0
5208 9620  0
6276 1560  3
7128 7828  0
10888 7636  3
8820 2712  0
3176 7788  0
5588 4512  0
5212 9620  0
7780 2268  2
11888 7660  3
11020 5632  4
7132 7824  0
10980 9760  1
8820 2716  0
3092 7760  3
5588 4516  0
3172 7792  0
5216 9620  0
6276 1564  1
7132 7828  0
8824 2716  0
10892 7632  3
5592 4516  0
5212 9624  0
7784 2268  2
11884 7664  1
7136 7828  0
10128 3708  4
10980 9764  1
8828 2720  0
5588 4520  0
5224 9620  0
3100 7752  1
7744 2652  0
3176 8172  1
7132 7832  0
6280 1564  1
8828 2724  0
5584 7716  0
5228 9616  0
10892 7636  3
7748 2648  0
7132 7836  0
11892 7660  3
10132 3708  4
8828 2728  0
5588 7712  0
5228 9620  0
11712 5028  3
3100 7756  1
7748 2652  0
3180 8168  1
7136 7836  0
6276 1568  1
8872 2748  0
5588 7716  0
5232 9620  0
7752 2652  0
10896 7636  3
7132 7840  0
11896 7660  3
10136 3708  2
8876 2744  0
5592 7716  0
11716 5024  3
5228 9624  0
7748 2656  0
3100 7760  3
7112 10460  0
3180 8172  1
6280 1556  3
8876 2748  0
5588 7720  0
5224 9628  0
7756 2648  0
10892 7640  3
7116 10456  0
11892 7664  3
10132 3712  4
8880 2748  0
5228 9628  0
11716 5028  3
7756 2652  0
3096 7764  3
7116 10460  0
3184 8172  3
6284 1552  3
8892 2752  0
5232 9628  0
7760 2652  0
5584 11748  4
10888 7644  3
7120 10460  0
11880 7668  1
8892 2756  0
5228 9632  0
10140 3704  2
7756 2656  0
11720 5028  3
3100 7764  3
7116 10464  0
3180 8176  1
5208 10060  0
8896 2756  0
6284 1556  3
7764 2648  0
5588 11748  4
10892 7644  3
7124 10456  0
11884 7668  1
5212 10056  0
8892 2760  0
11716 5032  3
10140 3708  2
7764 2652  0
3528 8652  3
7124 10460  0
5212 10060  0
6288 1556  3
3208 8236  1
8888 2764  0
5588 11752  4
7768 2652  0
10896 7644  1
7128 10460  0
11888 7668  3
5216 10060  0
8892 2764  0
10976 7332  3
7764 2656  0
3384 7444  0
10144 3708  2
3532 8648  1
7124 10464  0
5212 10064  0
6284 1560  3
8896 2764  0
3212 8232  1
7768 2660  0
3388 7440  0
5632 1684  3
7132 10456  0
11884 7672  1
5208 10068  0
8892 2768  0
10980 7328  4
3388 7444  0
7772 2656  0
10140 3712  2
3532 8652  3
7132 10460  0
10568 5740  0
5212 10068  0
6284 1564  1
3392 7444  0
7772 2660  0
5636 1680  3
3212 8236  1
10572 5736  0
7136 10460  0
5216 10068  0
3388 7448  0
11232 9372  1
10980 7332  2
7772 2664  0
10104 3676  4
3532 8656  3
10572 5740  0
5212 10072  0
7132 10464  0
3384 7452  0
6288 1564  1
7768 10372  0
5636 1684  3
3216 8236  3
10576 5740  0
5224 10068  0
7140 10456  0
3388 7452  0
7772 10368  0
10984 7332  2
11236 9368  1
10108 3672  2
10572 5744  0
7140 10460  0
5228 10064  0
2992 7436  3
3392 7452  0
6284 1568  1
10240 7908  0
7772 10372  0
5636 1688  1
10560 5676  0
3212 8240  1
5228 10068  0
7144 10460  0
3376 7436  0
10244 7904  0
7772 10376  0
11236 9372  1
10564 5672  0
5232 10068  0
7140 10464  0
10108 3676  4
3380 7432  0
2996 7436  3
10244 7908  0
6296 1556  3
10564 5676  0
5652 1680  3
5228 10072  0
7144 10452  0
3232 4492  2
3380 7436  0
10248 7908  0
7832 1604  3
11240 9372  1
10568 5676  0
7148 10448  0
3384 7436  0
10112 3676  2
3000 7436  3
10208 7972  0
6300 1552  3
5192 10196  3
7148 10452  0
5652 1684  1
3380 7440  0
3236 4492  2
10212 7972  0
7836 1600  3
11236 9376  1
11464 8940  1
7152 10452  0
3388 7432  0
10108 3680  4
2996 7440  3
6300 1556  3
7148 10456  0
5196 10192  3
5652 1688  1
3388 7436  0
3240 4492  4
11680 8420  1
7836 1604  3
11240 9364  1
11468 8936  1
3392 7436  0
3004 7432  1
10640 3196  1
6304 1556  3
3376 7420  0
7128 10572  3
5196 10196  3
5632 2388  2
3236 4496  4
11684 8416  1
7840 1604  3
11468 8940  1
11244 9360  1
3380 7416  0
3240 5740  0
10644 3196  1
3004 7436  1
6300 1560  1
3380 7420  0
5200 10196  3
5636 2384  2
7132 10568  3
11684 8420  1
3244 5736  0
11472 8940  3
7836 1608  3
3384 7420  0
11244 9364  1
10648 3196  3
3004 7440  1
3244 5740  0
6312 1556  3
3380 7424  0
5636 2388  2
5196 10200  1
7132 10572  3
11688 8420  3
3240 5772  0
11468 8944  1
7832 1612  1
11244 9368  3
3244 5772  0
3000 7444  3
10644 3200  1
6316 1552  3
10856 7740  3
5636 2392  2
5192 10204  1
7132 10576  1
11680 4932  3
3248 5772  0
11464 8948  1
7836 1612  1
11244 9372  3
3232 5804  0
3004 7444  3
10652 3192  3
6316 1556  3
10860 7736  3
5652 2384  2
7192 2188  2
5196 10204  1
11684 4928  3
3236 5800  0
11468 8948  3
7840 1612  1
11248 9372  3
3236 5804  0
3056 7660  3
10652 3196  3
6320 1556  1
10860 7740  3
5652 2388  4
5200 10204  1
7196 2184  2
11684 4932  3
3240 5804  0
11472 8948  3
7836 1616  1
11244 9376  3
3244 5804  0
6316 1560  1
3060 7660  3
10656 3196  3
10864 7740  1
7832 4780  0
10288 7820  0
5652 2392  4
5196 10208  1
11688 4932  3
7196 2188  2
3248 5804  0
11468 8952  3
7836 4776  0
3360 7388  0
10292 7820  0
5648 2772  0
3244 5808  0
6296 10532  1
7836 4780  0
3364 7384  0
3064 7660  3
10296 7820  0
10652 3200  3
5652 2768  0
5204 10200  3
11684 4936  3
7200 2188  2
3232 5836  0
7840 4780  0
3364 7388  0
11496 8868  1
5652 2772  0
10292 7824  0
10044 3696  0
3236 5836  0
6300 10528  3
7836 4784  0
3368 7388  0
5668 2768  0
10044 3700  0
3060 7664  3
8956 2792  0
10976 5412  4
5204 10204  1
7196 2192  4
3240 5836  0
3364 7392  0
11500 8864  1
5668 2772  0
10048 3700  0
8956 2796  0
3372 7384  0
6300 10532  1
5672 2772  0
3208 6060  0
10044 3704  0
7816 11804  1
3068 7656  1
8956 2800  0
10980 5408  2
5208 10204  1
3372 7388  0
7192 2196  4
5668 2776  0
11500 8868  1
10040 3708  0
3212 6056  0
10272 7836  0
3376 7388  0
5648 4484  0
6300 10536  1
10044 3708  0
3068 7660  1
3212 6060  0
7820 11800  1
10276 7832  0
10980 5412  2
5204 10208  1
3372 7392  0
5652 4480  0
11500 8872  1
10048 3708  0
3216 6060  0
10276 7836  0
7196 2196  4
5652 4484  0
8680 2652  0
6280 11868  2
10044 3712  0
3068 7664  3
3212 6064  0
10280 7836  0
10984 5412  2
7820 11804  3
5656 4484  0
5212 10200  3
8684 2648  0
11496 8876  1
10052 3704  0
10276 7840  0
3208 6124  0
7200 2196  4
5652 4488  0
8684 2652  0
6284 11864  2
10052 3708  0
3064 7668  3
10280 7828  0
10980 5416  2
3212 6120  0
5648 9812  0
8688 2652  0
7824 11804  3
5212 10204  3
11500 8876  1
10056 3708  0
10284 7824  0
5652 9808  0
3212 6124  0
8684 2656  0
7196 2200  4
6284 11868  2
3068 7668  3
7640 2316  0
10284 7828  0
5652 9812  0
3216 6124  0
7820 11808  3
10948 3552  3
5216 10204  3
8692 2648  0
11504 8876  3
7644 2312  0
10288 7828  0
5652 9816  0
3212 6128  0
7208 2196  4
8692 2652  0
10284 7832  0
5816 2380  3
5668 9808  0
7644 2316  0
6288 11868  2
3208 6188  0
7828 11800  1
10948 3556  3
8696 2652  0
5212 10208  1
10284 7836  0
5668 9812  0
11500 8880  3
7648 2316  0
3212 6184  0
3360 7356  0
7212 2192  2
10288 7836  0
5668 9816  0
5820 2376  3
7644 2320  0
3212 6188  0
6284 11872  4
7828 11804  3
10952 3556  3
3364 7352  0
5220 10200  3
10284 7840  0
5648 10244  0
11496 4492  1
3216 6188  0
3364 7356  0
7212 2196  4
5652 10240  0
3212 6192  0
5820 2380  4
6292 11864  2
11056 3724  1
7832 11804  3
10880 9892  1
3368 7356  0
5220 10204  3
10992 9756  3
5652 10244  0
11500 4492  1
3200 6252  0
8700 2656  0
7216 2196  4
5652 10248  0
3344 4396  3
6292 11868  2
8700 2660  0
3204 6252  0
11060 3724  1
10884 9888  1
7828 11808  3
5224 10204  3
11504 4492  3
10996 9756  3
8700 2664  0
3208 6252  0
7212 2200  4
5664 10388  1
3348 4392  3
6296 11868  2
3352 7356  0
3204 6256  0
10884 9892  1
11064 3724  3
7832 11796  1
5272 1796  3
7180 2264  0
11500 4496  1
11000 9756  3
3356 7352  0
3200 6316  0
5668 10388  1
7180 2268  0
3356 7356  0
3348 4396  3
6292 11872  4
10888 9892  1
3204 6316  0
11060 3728  1
7836 11792  1
5276 1792  3
7184 2268  0
10824 9964  1
10996 9760  3
3356 7360  0
3208 6316  0
5668 10392  1
7180 2272  0
9088 2876  0
3336 5308  0
3352 4396  3
6296 11876  4
10912 9860  1
3204 6320  0
11068 3720  3
7836 11796  1
5276 1796  1
7188 2264  0
10828 9960  1
9092 2872  0
3340 5304  0
3208 6380  0
5712 1668  1
7188 2268  0
9092 2876  0
3340 5308  0
3352 4388  3
6300 11872  2
10916 9856  3
3212 6376  0
11068 3724  3
5276 1800  1
7840 11796  1
7192 2268  0
9096 2876  0
10828 9964  1
3344 5308  0
3212 6380  0
5716 1664  3
7188 2272  0
5272 7508  0
9112 2892  0
3340 5312  0
3356 4384  3
6300 11876  4
10916 9860  3
3216 6380  0
7196 2264  0
7836 11800  1
9116 2888  0
5276 7504  0
11072 3724  3
10832 9964  3
3212 6384  0
5716 1668  1
7196 2268  0
9116 2892  0
5276 7508  0
10952 5340  4
3356 4388  3
6300 11880  4
3208 6444  0
10920 9860  3
9116 2896  0
7836 11804  3
7200 2268  0
5280 7508  0
11052 3696  3
10828 9968  1
3212 6440  0
5720 1668  1
9280 3004  0
7196 2272  0
5276 7512  0
10956 5336  4
3212 6444  0
3356 4392  4
6344 1556  1
10916 9864  3
5272 7516  0
7204 2264  0
9284 3000  0
7840 11804  3
10824 9972  1
11052 3700  3
3216 6444  0
7204 2268  0
5276 7516  0
9284 3004  0
5716 1672  1
10956 5340  4
3212 6448  0
3356 4396  2
7208 2268  0
5280 7516  0
10276 2816  3
9288 3004  0
6348 1552  3
7836 11808  3
10828 9972  3
11056 3700  3
3208 6508  0
7204 2272  0
5276 7520  0
9304 3020  0
5712 2372  4
10960 5340  2
3212 6504  0
2976 7372  3
7212 2264  0
5284 7512  0
9308 3016  0
6348 1556  1
10276 2820  3
7848 11796  1
3352 5236  0
10832 9972  3
11052 3704  3
3212 6508  0
5284 7516  0
7212 2268  0
9308 3020  0
5716 2368  4
3356 5232  0
3216 6508  0
5288 7516  0
7216 2268  0
2980 7372  3
6352 1556  1
10280 2820  3
9312 3020  0
3356 5236  0
10828 9976  3
7852 11792  1
11048 3708  1
5276 10088  0
3212 6512  0
7212 2272  0
9308 3024  0
3360 5236  0
5716 2372  4
5276 10092  0
7192 2564  0
2984 7372  3
3232 6764  0
10276 2824  1
6348 1560  1
3356 5240  0
10848 9932  1
7852 11796  1
11052 3708  1
5280 10092  0
7196 2560  0
3236 6764  0
10992 9740  1
3352 5244  0
5720 2372  4
5276 10096  0
7196 2564  0
3240 6764  0
2980 7376  3
11936 6020  1
6352 1548  3
3356 5244  0
10852 9928  1
7856 11796  3
11056 3708  3
7196 2568  0
3236 6768  0
10996 9736  1
3360 5244  0
5716 2376  4
5272 11652  2
7176 4372  0
11940 6016  3
3240 6796  0
6356 1544  3
2988 7368  1
3352 5228  0
10852 9932  1
5712 2452  0
7852 11800  3
7180 4368  0
11052 3712  1
3356 5224  0
3244 6792  0
10996 9740  1
5716 2448  0
7180 4372  0
5276 11648  2
3356 5228  0
3244 6796  0
11940 6020  3
6356 1548  3
2988 7372  1
5716 2452  0
10856 9932  1
7896 1620  3
7184 4372  0
11048 3716  1
3360 5228  0
3248 6796  0
11000 9740  1
5716 2456  0
7180 4376  0
5276 11652  2
3360 5212  0
11944 6020  3
3244 6800  0
6360 1548  3
2988 7376  1
5732 2448  0
10852 9936  1
7176 4380  0
7900 1616  3
3364 5208  0
11052 3716  1
3240 6828  0
11000 9732  1
5732 2452  0
7180 4380  0
3364 5212  0
5276 11656  4
3244 6824  0
11936 6052  1
6356 1552  1
5736 2452  0
2984 7380  3
10856 9924  1
7184 4380  0
7900 1620  3
3368 5212  0
11052 3720  1
3244 6828  0
11004 9728  1
5732 2456  0
7180 4384  0
3376 5180  0
5336 2500  2
3248 6828  0
11940 6048  1
5712 2756  0
6364 1544  3
2988 7380  3
10860 9920  1
7188 4376  0
7904 1620  3
3380 5176  0
3244 6832  0
10072 3644  4
5716 2752  0
11004 9732  1
7188 4380  0
3380 5180  0
11940 6052  1
5340 2496  2
6364 1548  3
5716 2756  0
2864 6572  3
10860 9924  1
7192 4380  0
7900 1624  1
3384 5180  0
11004 9736  3
3240 8300  1
10076 3640  4
5720 2756  0
7188 4384  0
3380 5184  0
11944 6052  3
5716 2760  0
5340 2500  2
10860 9928  1
2868 6572  3
6368 1548  3
7196 4376  0
3368 5180  0
7912 1620  3
11004 9740  3
5728 4436  0
10076 3644  4
3244 8296  3
7196 4380  0
3372 5176  0
11584 8676  1
5732 4432  0
10860 9932  3
5340 2504  2
2872 6572  1
6364 1552  1
7200 4380  0
3372 5180  0
7916 1616  3
5732 4436  0
11008 9740  3
6360 7940  0
10080 3644  4
7196 4384  0
3244 8300  1
3372 5184  0
5712 4452  0
11588 8672  1
2876 6568  2
6364 7936  0
10864 9932  3
7192 4388  0
5336 2508  4
3376 5164  0
5716 4448  0
7916 1620  3
11004 9744  3
6364 7940  0
7196 4388  0
10076 3648  4
3248 8300  3
3380 5160  0
5716 4452  0
11588 8676  3
6364 7944  0
2876 6572  2
10860 9936  3
7196 4392  0
5340 2508  4
3380 5164  0
5720 4452  0
10984 9756  1
6360 9988  0
7920 1620  3
4636 9768  0
7176 10012  0
3336 4412  3
3384 5164  0
3244 8304  1
5716 4456  0
11592 8676  3
4636 9772  0
6364 9984  0
7180 10008  0
10600 3148  1
5344 2508  4
3380 5168  0
5712 7780  0
4640 9772  0
6364 9988  0
7916 1624  3
7180 10012  0
10988 9752  1
3384 5156  0
3340 4408  3
3296 4364  2
6252 10440  0
5716 7776  0
11588 8680  3
6364 9992  0
7184 10012  0
10604 3144  3
3388 5152  0
5340 2512  4
6252 10444  0
5716 7780  0
7180 10016  0
7912 1628  1
10988 9756  1
3388 5156  0
5320 2908  0
3340 4412  3
6256 10444  0
3300 4360  2
7188 10008  0
5720 7780  0
10912 7588  1
6424 1540  3
3392 5156  0
5324 2904  0
10604 3148  3
7188 10012  0
5716 7784  0
6260 10440  0
7916 1628  1
10988 9760  3
3388 5160  0
5324 2908  0
7192 10012  0
5712 9828  0
3340 4416  3
3300 4364  2
6260 10444  0
10916 7584  1
6428 1536  3
8060 2408  0
5328 2908  0
10608 3148  3
7188 10016  0
5716 9824  0
6264 10444  0
7920 1628  1
10984 9764  3
8060 2412  0
5324 2912  0
7196 10008  0
5716 9828  0
10916 7588  1
10608 3164  1
3304 4364  4
6428 1540  3
8064 2412  0
5332 2904  0
11400 9068  1
7196 10012  0
5716 9832  0
6592 2236  3
7916 1632  1
10988 9764  3
8060 2416  0
5332 2908  0
7200 10012  0
5696 10260  0
10920 7588  1
7880 4828  0
10612 3164  1
6428 1544  3
3384 5140  0
5336 2908  0
3300 4368  2
11404 9064  1
7196 10016  0
5700 10256  0
7884 4824  0
6596 2232  3
10992 9764  3
3388 5136  0
5332 2912  0
7204 10008  0
5700 10260  0
10916 7592  1
7884 4828  0
5336 2900  0
3388 5140  0
10616 3164  1
6424 1548  1
3308 4364  4
7204 10012  0
11404 9068  1
5700 10264  0
7888 4828  0
6596 2236  4
5340 2896  0
3392 5140  0
10988 9768  3
7208 10012  0
5716 10256  0
11616 4772  1
7884 4832  0
5340 2900  0
3388 5144  0
5716 10260  0
7204 10016  0
3312 4364  4
9400 3092  0
6428 1548  1
10612 3168  1
5344 2900  0
3384 5148  0
6600 2236  4
11408 9068  1
5720 10260  0
7212 10008  0
11620 4768  3
9404 3088  0
5340 2904  0
3388 5148  0
10856 7468  0
11960 6300  1
7212 10012  0
5340 2908  0
3308 4368  4
9404 3092  0
6604 2232  3
6432 1548  1
10620 3160  3
3392 5148  0
10860 7464  0
7216 10012  0
5696 10388  3
11620 4772  3
5344 2908  0
9408 3092  0
3384 5124  0
10860 7468  0
7212 10016  0
11964 6296  1
5340 2912  0
9404 3096  0
6604 2236  4
3388 5120  0
6428 1552  1
10864 7468  0
10620 3164  3
10536 3084  1
7176 10452  0
5700 10384  3
11624 4772  3
5312 4700  0
3388 5124  0
10860 7472  0
6408 2588  0
7180 10448  0
11964 6300  1
5316 4696  0
11888 7644  1
3388 5128  0
6412 2584  0
3592 8748  3
7180 10452  0
10624 3164  3
10540 3080  3
5700 10388  3
10304 2852  1
5316 4700  0
3384 5132  0
6412 2588  0
11432 4364  1
7184 10452  0
11968 6300  3
5320 4700  0
3388 5132  0
6416 2588  0
11892 7644  3
3596 8744  1
7180 10456  0
10620 3168  1
10540 3084  1
5704 10388  3
10308 2848  3
5320 4692  0
