Metric: Rasheed-Larsen (m = 0.000029, a = 0.000029, p = 3.154701, q = 0.845299, using normal r coord); Source: No source; Terminations: Horizon (stop at 1.010000x(horizon radius)), Boundary sphere (R = 1000.000000), Time out (max integration steps: 1000000), ; ViewScreen position: (0.000000, 1000.000000, 1.570796, 0.000000), screen size: (15.000000, 15.000000), Mesh: simple square grid (100^2 pixels)
22 70  2
22 71  2
22 72  2
22 76  2
22 75  2
22 74  2
22 73  2
22 79  2
22 77  2
22 78  2
22 80  2
22 81  2
22 83  2
22 82  2
22 84  2
22 85  2
22 86  2
22 87  2
22 89  2
22 88  2
22 91  2
22 90  2
22 92  2
22 93  2
22 94  2
22 95  2
22 96  2
22 99  2
22 97  2
22 98  2
23 0  4
23 1  4
23 5  4
23 3  4
23 4  4
23 2  4
23 6  4
23 8  4
23 7  4
23 12  4
23 11  4
23 10  4
23 9  4
23 14  4
23 16  4
23 17  4
23 13  4
23 15  4
23 18  4
23 20  4
23 19  4
23 23  4
23 21  4
23 24  4
23 25  4
23 22  4
23 26  4
23 27  4
23 28  4
23 30  4
23 29  4
23 31  4
23 32  4
23 34  4
23 33  4
23 36  4
23 38  4
23 35  4
23 37  4
23 39  4
23 41  4
23 40  4
23 42  4
23 44  4
23 43  4
23 45  4
23 47  4
23 46  4
23 48  4
23 51  2
23 52  2
23 49  4
23 50  4
23 55  2
23 53  2
23 56  2
23 54  2
23 58  2
23 57  2
23 60  2
23 59  2
23 62  2
23 61  2
23 63  2
23 64  2
23 65  2
23 67  2
23 66  2
23 68  2
23 69  2
23 70  2
23 71  2
23 73  2
23 72  2
23 75  2
23 74  2
23 76  2
23 77  2
23 78  2
23 79  2
23 80  2
23 81  2
23 82  2
23 84  2
23 83  2
23 85  2
23 87  2
23 86  2
23 88  2
23 89  2
23 90  2
23 91  2
23 92  2
23 93  2
23 94  2
23 95  2
23 96  2
23 97  2
23 98  2
23 99  2
24 1  4
24 0  4
24 2  4
24 3  4
24 5  4
24 4  4
24 6  4
24 7  4
24 8  4
24 12  4
24 9  4
24 10  4
24 13  4
24 11  4
24 14  4
24 15  4
24 16  4
24 18  4
24 17  4
24 19  4
24 21  4
24 20  4
24 23  4
24 22  4
24 24  4
24 25  4
24 26  4
24 29  4
24 28  4
24 27  4
24 30  4
24 31  4
24 32  4
24 33  4
24 34  4
24 35  4
24 37  4
24 36  4
24 38  4
24 39  4
24 40  4
24 41  4
24 43  4
24 42  4
24 44  4
24 45  4
24 46  4
24 47  4
24 48  4
24 52  2
24 51  2
24 50  4
24 49  4
24 54  2
24 53  2
24 55  2
24 56  2
24 57  2
24 58  2
24 60  2
24 61  2
24 62  2
24 59  2
24 63  2
24 64  2
24 65  2
24 66  2
24 67  2
24 68  2
24 69  2
24 70  2
24 71  2
24 72  2
24 73  2
24 75  2
24 74  2
24 76  2
24 77  2
24 78  2
24 79  2
24 80  2
24 81  2
24 82  2
24 83  2
24 84  2
24 85  2
24 86  2
24 87  2
24 89  2
24 88  2
24 92  2
24 90  2
24 91  2
24 93  2
24 94  2
24 97  2
24 96  2
24 95  2
25 0  4
24 98  2
24 99  2
25 1  4
25 2  4
25 4  4
25 3  4
25 5  4
25 7  4
25 6  4
25 8  4
25 10  4
25 9  4
25 11  4
25 12  4
25 13  4
25 14  4
25 15  4
25 16  4
25 18  4
25 20  4
25 19  4
25 17  4
25 21  4
25 22  4
25 23  4
25 24  4
25 25  4
25 26  4
25 27  4
25 28  4
25 31  4
25 32  4
25 29  4
25 30  4
25 33  4
25 34  4
25 35  4
25 36  4
25 37  4
25 38  4
25 39  4
25 41  4
25 44  4
25 42  4
25 43  4
25 40  4
25 45  4
25 46  4
25 47  4
25 48  4
25 49  4
25 50  4
25 51  2
25 53  2
25 54  2
25 52  2
25 55  2
25 57  2
25 56  2
25 59  2
25 58  2
25 60  2
25 61  2
25 62  2
25 64  2
25 67  2
25 65  2
25 63  2
25 68  2
25 66  2
25 69  2
25 70  2
25 71  2
25 73  2
25 72  2
25 74  2
25 75  2
25 76  2
25 79  2
25 80  2
25 78  2
25 77  2
25 82  2
25 81  2
25 83  2
25 84  2
25 86  2
25 87  2
25 88  2
25 85  2
25 89  2
25 91  2
25 90  2
25 92  2
25 94  2
25 93  2
25 97  2
25 96  2
25 95  2
25 98  2
25 99  2
26 1  4
26 0  4
26 2  4
26 3  4
26 4  4
26 6  4
26 5  4
26 7  4
26 9  4
26 8  4
26 10  4
26 11  4
26 12  4
26 13  4
26 14  4
26 15  4
26 16  4
26 17  4
26 18  4
26 19  4
26 21  4
26 22  4
26 20  4
26 23  4
26 24  4
26 25  4
26 26  4
26 27  4
26 28  4
26 29  4
26 30  4
26 31  4
26 33  4
26 35  4
26 32  4
26 34  4
26 36  4
26 37  4
26 38  4
26 39  4
26 40  4
26 43  4
26 41  4
26 44  4
26 45  4
26 42  4
26 48  4
26 46  4
26 47  4
26 49  4
26 51  2
26 50  4
26 52  2
26 53  2
26 56  2
26 55  2
26 54  2
26 58  2
26 57  2
26 59  2
26 60  2
26 62  2
26 61  2
26 63  2
26 64  2
26 65  2
26 66  2
26 67  2
26 69  2
26 68  2
26 71  2
26 70  2
26 72  2
26 73  2
26 74  2
26 77  2
26 76  2
26 75  2
26 78  2
26 79  2
26 80  2
26 81  2
26 82  2
26 83  2
26 84  2
26 85  2
26 86  2
26 88  2
26 89  2
26 87  2
26 93  2
26 92  2
26 90  2
26 91  2
26 94  2
26 95  2
26 97  2
26 96  2
26 99  2
26 98  2
27 1  4
27 2  4
27 3  4
27 5  4
27 4  4
27 0  4
27 6  4
27 7  4
27 8  4
27 10  4
27 12  4
27 13  4
27 9  4
27 16  4
27 14  4
27 15  4
27 11  4
27 17  4
27 18  4
27 19  4
27 20  4
27 21  4
27 22  4
27 25  4
27 23  4
27 26  4
27 24  4
27 27  4
27 28  4
27 29  4
27 30  4
27 31  4
27 32  4
27 33  4
27 34  4
27 35  4
27 37  4
27 36  4
27 39  4
27 38  4
27 40  4
27 41  4
27 42  4
27 43  4
27 44  4
27 45  4
27 46  4
27 47  4
27 48  4
27 50  4
27 49  4
27 51  2
27 52  2
27 53  2
27 54  2
27 56  2
27 55  2
27 57  2
27 59  2
27 58  2
27 60  2
27 61  2
27 62  2
27 63  2
27 64  2
27 65  2
27 66  2
27 67  2
27 68  2
27 69  2
27 70  2
27 71  2
27 72  2
27 73  2
27 74  2
27 75  2
27 76  2
27 77  2
27 78  2
27 79  2
27 80  2
27 81  2
27 82  2
27 83  2
27 84  2
27 85  2
27 86  2
27 87  2
27 88  2
27 89  2
27 90  2
27 91  2
27 94  2
27 95  2
27 92  2
27 96  2
27 97  2
27 93  2
27 98  2
27 99  2
28 0  4
28 1  4
28 2  4
28 5  4
28 4  4
28 7  4
28 8  4
28 3  4
28 9  4
28 6  4
28 10  4
28 11  4
28 12  4
28 14  4
28 13  4
28 15  4
28 16  4
28 17  4
28 18  4
28 20  4
28 19  4
28 21  4
28 22  4
28 23  4
28 24  4
28 25  4
28 27  4
28 29  4
28 28  4
28 30  4
28 26  4
28 32  4
28 31  4
28 34  4
28 33  4
28 35  4
28 36  4
28 38  4
28 37  4
28 40  4
28 39  4
28 41  4
28 44  4
28 43  4
28 42  4
28 45  4
28 46  4
28 49  4
28 51  2
28 53  2
28 50  4
28 47  4
28 48  4
28 52  2
28 54  2
28 55  2
28 57  2
28 56  2
28 58  2
28 59  2
28 60  2
28 61  2
28 62  2
28 65  2
28 64  2
28 63  2
28 66  2
28 67  2
28 68  2
28 69  2
28 70  2
28 71  2
28 72  2
28 73  2
28 75  2
28 74  2
28 77  2
28 76  2
28 78  2
28 80  2
28 79  2
28 81  2
28 82  2
28 84  2
28 87  2
28 83  2
28 85  2
28 86  2
28 88  2
28 89  2
28 90  2
28 91  2
28 92  2
28 93  2
28 94  2
28 97  2
28 95  2
28 98  2
28 96  2
28 99  2
29 2  4
29 0  4
29 1  4
29 4  4
29 3  4
29 5  4
29 7  4
29 8  4
29 6  4
29 9  4
29 10  4
29 11  4
29 12  4
29 13  4
29 15  4
29 14  4
29 16  4
29 17  4
29 18  4
29 19  4
29 21  4
29 20  4
29 22  4
29 23  4
29 24  4
29 26  4
29 25  4
29 28  4
29 27  4
29 29  4
29 30  4
29 31  4
29 32  4
29 34  4
29 33  4
29 35  4
29 36  4
29 37  4
29 39  4
29 38  4
29 40  4
29 41  4
29 42  4
29 43  4
29 44  4
29 47  4
29 46  4
29 45  4
29 48  4
29 50  4
29 49  4
29 51  2
29 52  2
29 55  2
29 53  2
29 56  2
29 54  2
29 57  2
29 59  2
29 58  2
29 60  2
29 61  2
29 62  2
29 63  2
29 64  2
29 65  2
29 67  2
29 68  2
29 69  2
29 66  2
29 70  2
29 71  2
29 72  2
29 73  2
29 74  2
29 76  2
29 75  2
29 77  2
29 78  2
29 80  2
29 79  2
29 81  2
29 83  2
29 82  2
29 84  2
29 85  2
29 86  2
29 87  2
29 88  2
29 89  2
29 91  2
29 90  2
29 92  2
29 93  2
29 94  2
29 96  2
29 95  2
29 97  2
29 98  2
30 0  4
29 99  2
30 1  4
30 3  4
30 2  4
30 4  4
30 5  4
30 6  4
30 7  4
30 8  4
30 9  4
30 10  4
30 12  4
30 11  4
30 13  4
30 14  4
30 15  4
30 16  4
30 17  4
30 18  4
30 19  4
30 20  4
30 21  4
30 22  4
30 25  4
30 23  4
30 26  4
30 24  4
30 27  4
30 28  4
30 29  4
30 30  4
30 31  4
30 34  4
30 33  4
30 32  4
30 35  4
30 37  4
30 38  4
30 39  4
30 36  4
30 40  4
30 41  4
30 42  4
30 43  4
30 44  4
30 45  4
30 46  4
30 47  4
30 49  4
30 51  2
30 48  4
30 52  2
30 50  2
30 53  2
30 54  2
30 55  2
30 56  2
30 57  2
30 58  2
30 59  2
30 60  2
30 62  2
30 61  2
30 63  2
30 64  2
30 65  2
30 66  2
30 67  2
30 68  2
30 69  2
30 70  2
30 71  2
30 72  2
30 73  2
30 74  2
30 75  2
30 76  2
30 77  2
30 78  2
30 79  2
30 80  2
30 81  2
30 82  2
30 83  2
30 84  2
30 85  2
30 86  2
30 87  2
30 88  2
30 89  2
30 90  2
30 91  2
30 92  2
30 93  2
30 95  2
30 94  2
30 97  2
30 96  2
30 99  2
30 98  2
31 0  4
31 2  4
31 1  4
31 3  4
31 4  4
31 5  4
31 6  4
31 8  4
31 7  4
31 9  4
31 10  4
31 12  4
31 11  4
31 13  4
31 14  4
31 15  4
31 16  4
31 18  4
31 17  4
31 19  4
31 20  4
31 21  4
31 22  4
31 23  4
31 24  4
31 26  4
31 25  4
31 27  4
31 28  4
31 29  4
31 31  4
31 30  4
31 34  4
31 32  4
31 33  4
31 35  4
31 36  4
31 37  4
31 38  4
31 39  4
31 40  4
31 41  4
31 42  4
31 43  4
31 44  4
31 47  4
31 46  4
31 45  4
31 48  4
31 49  4
31 51  2
31 50  2
31 52  2
31 54  2
31 53  2
31 55  2
31 56  2
31 57  2
31 58  2
31 59  2
31 60  2
31 62  2
31 64  2
31 63  2
31 65  2
31 61  2
31 66  2
31 67  2
31 69  2
31 68  2
31 70  2
31 71  2
31 72  2
31 73  2
31 74  2
31 76  2
31 78  2
31 75  2
31 77  2
31 79  2
31 81  2
31 80  2
31 82  2
31 83  2
31 84  2
31 87  2
31 88  2
31 86  2
31 85  2
31 90  2
31 89  2
31 91  2
31 92  2
31 93  2
31 94  2
31 95  2
31 96  2
31 97  2
31 98  2
32 5  4
31 99  2
32 4  4
32 1  4
32 2  4
32 0  4
32 3  4
32 7  4
32 6  4
32 10  4
32 9  4
32 8  4
32 11  4
32 13  4
32 12  4
32 14  4
32 15  4
32 16  4
32 17  4
32 19  4
32 18  4
32 20  4
32 21  4
32 22  4
32 23  4
32 25  4
32 24  4
32 27  4
32 28  4
32 26  4
32 29  4
32 30  4
32 31  4
32 32  4
32 33  4
32 34  4
32 35  4
32 36  4
32 37  4
32 39  4
32 38  4
32 40  4
32 41  4
32 42  4
32 43  4
32 44  4
32 46  3
32 48  3
32 45  4
32 51  1
32 50  1
32 49  3
32 47  3
32 53  1
32 52  1
32 56  2
32 55  2
32 54  2
32 57  2
32 58  2
32 59  2
32 63  2
32 61  2
32 60  2
32 62  2
32 64  2
32 65  2
32 71  2
32 66  2
32 68  2
32 70  2
32 69  2
32 72  2
32 67  2
32 75  2
32 73  2
32 76  2
32 74  2
32 77  2
32 78  2
32 79  2
32 83  2
32 81  2
32 80  2
32 85  2
32 82  2
32 84  2
32 86  2
32 87  2
32 88  2
32 89  2
32 90  2
32 91  2
32 92  2
32 93  2
32 95  2
32 94  2
32 96  2
32 98  2
32 97  2
32 99  2
33 0  4
33 1  4
33 2  4
33 3  4
33 4  4
33 5  4
33 6  4
33 7  4
33 9  4
33 11  4
33 8  4
33 10  4
33 12  4
33 13  4
33 14  4
33 15  4
33 16  4
33 17  4
33 18  4
33 19  4
33 21  4
33 20  4
33 22  4
33 23  4
33 24  4
33 25  4
33 26  4
33 27  4
33 28  4
33 29  4
33 30  4
33 33  4
33 32  4
33 31  4
33 34  4
33 35  4
33 36  4
33 37  4
33 38  4
33 39  4
33 40  4
33 41  3
33 42  3
33 43  3
33 44  3
33 46  3
33 45  3
33 47  3
33 51  1
33 50  1
33 49  3
33 48  3
33 52  1
33 53  1
33 54  1
33 55  1
33 56  1
33 57  1
33 58  1
33 59  2
33 60  2
33 61  2
33 62  2
33 63  2
33 64  2
33 66  2
33 65  2
33 68  2
33 67  2
33 69  2
33 70  2
33 73  2
33 72  2
33 71  2
33 74  2
33 76  2
33 75  2
33 77  2
33 78  2
33 79  2
33 81  2
33 80  2
33 82  2
33 83  2
33 84  2
33 85  2
33 87  2
33 86  2
33 88  2
33 89  2
33 90  2
33 91  2
33 92  2
33 93  2
33 94  2
33 95  2
33 96  2
33 99  2
33 97  2
34 0  4
33 98  2
34 2  4
34 1  4
34 3  4
34 4  4
34 5  4
34 6  4
34 7  4
34 8  4
34 10  4
34 9  4
34 11  4
34 12  4
34 14  4
34 13  4
34 17  4
34 15  4
34 16  4
34 19  4
34 20  4
34 18  4
34 24  4
34 22  4
34 21  4
34 23  4
34 25  4
34 26  4
34 27  4
34 28  4
34 29  4
34 30  4
34 31  4
34 32  4
34 33  4
34 37  4
34 34  4
34 35  4
34 36  4
34 38  3
34 40  3
34 39  3
34 41  3
34 42  3
34 43  3
34 44  3
34 45  3
34 46  3
34 47  1
34 49  1
34 48  1
34 50  3
34 51  3
34 54  1
34 52  3
34 55  1
34 53  1
34 57  1
34 56  1
34 58  1
34 59  1
34 62  2
34 60  1
34 61  1
34 64  2
34 63  2
34 65  2
34 66  2
34 67  2
34 68  2
34 70  2
34 69  2
34 71  2
34 72  2
34 73  2
34 74  2
34 75  2
34 77  2
34 76  2
34 78  2
34 79  2
34 80  2
34 81  2
34 82  2
34 83  2
34 84  2
34 85  2
34 87  2
34 86  2
34 90  2
34 89  2
34 88  2
34 91  2
34 92  2
34 93  2
34 96  2
34 94  2
34 95  2
34 98  2
35 2  4
35 0  4
35 1  4
34 97  2
35 4  4
34 99  2
35 5  4
35 3  4
35 6  4
35 7  4
35 9  4
35 8  4
35 11  4
35 10  4
35 12  4
35 14  4
35 13  4
35 15  4
35 16  4
35 17  4
35 18  4
35 20  4
35 19  4
35 21  4
35 22  4
35 23  4
35 24  4
35 25  4
35 26  4
35 27  4
35 28  4
35 29  4
35 30  4
35 32  4
35 31  4
35 33  4
35 35  4
35 36  3
35 34  4
35 38  3
35 37  3
35 39  3
35 40  3
35 41  1
35 42  1
35 45  1
35 43  1
35 44  1
35 46  1
35 47  1
35 48  1
35 50  3
35 49  1
35 51  3
35 52  3
35 54  3
35 53  3
35 57  3
35 55  3
35 56  3
35 58  3
35 59  1
35 60  1
35 61  1
35 62  1
35 64  2
35 63  1
35 65  2
35 66  2
35 67  2
35 68  2
35 69  2
35 72  2
35 70  2
35 71  2
35 73  2
35 75  2
35 74  2
35 76  2
35 77  2
35 78  2
35 79  2
35 82  2
35 80  2
35 81  2
35 84  2
35 85  2
35 83  2
35 87  2
35 86  2
35 88  2
35 89  2
35 90  2
35 93  2
35 91  2
35 92  2
35 94  2
35 95  2
35 97  2
35 96  2
35 98  2
35 99  2
36 1  4
36 0  4
36 2  4
36 4  4
36 3  4
36 5  4
36 6  4
36 7  4
36 8  4
36 9  4
36 10  4
36 11  4
36 12  4
36 13  4
36 14  4
36 15  4
36 16  4
36 17  4
36 18  4
36 19  4
36 21  4
36 20  4
36 23  4
36 22  4
36 24  4
36 25  4
36 27  4
36 26  4
36 29  4
36 32  4
36 28  4
36 31  4
36 33  4
36 30  4
36 34  3
36 35  3
36 36  3
36 37  3
36 38  1
36 40  1
36 39  1
36 41  1
36 44  2
36 43  1
36 45  2
36 42  1
36 46  2
36 47  2
36 48  2
36 50  4
36 49  4
36 51  4
36 53  4
36 52  4
36 54  4
36 55  4
36 58  3
36 56  3
36 57  3
36 59  3
36 61  3
36 60  3
36 62  1
36 63  1
36 64  1
36 66  2
36 68  2
36 67  2
36 65  1
36 69  2
36 70  2
36 71  2
36 72  2
36 73  2
36 75  2
36 74  2
36 76  2
36 77  2
36 78  2
36 79  2
36 80  2
36 81  2
36 82  2
36 83  2
36 84  2
36 85  2
36 86  2
36 87  2
36 88  2
36 89  2
36 90  2
36 91  2
36 92  2
36 93  2
36 94  2
36 95  2
36 96  2
36 97  2
36 98  2
36 99  2
37 0  4
37 1  4
37 2  4
37 3  4
37 4  4
37 5  4
37 7  4
37 8  4
37 6  4
37 10  4
37 9  4
37 12  4
37 11  4
37 14  4
37 13  4
37 15  4
37 19  4
37 17  4
37 21  4
37 16  4
37 18  4
37 20  4
37 23  4
37 22  4
37 24  4
37 25  4
37 26  4
37 27  4
37 28  4
37 30  4
37 29  4
37 31  4
37 32  4
37 34  3
37 33  3
37 37  1
37 35  3
37 36  1
37 40  1
37 39  1
37 38  1
37 42  2
37 41  2
37 45  1
37 43  2
37 44  2
37 46  1
37 47  3
37 48  3
37 49  3
37 50  3
37 52  3
37 51  3
37 54  3
37 55  4
37 53  3
37 56  4
37 57  4
37 59  4
37 58  4
37 60  3
37 62  3
37 61  3
37 63  3
37 64  1
37 65  1
37 66  1
37 67  2
37 69  2
37 68  2
37 70  2
37 71  2
37 72  2
37 73  2
37 74  2
37 75  2
37 77  2
37 76  2
37 78  2
37 79  2
37 80  2
37 81  2
37 82  2
37 84  2
37 83  2
37 86  2
37 87  2
37 85  2
37 89  2
37 88  2
37 91  2
37 90  2
37 92  2
37 93  2
37 94  2
37 95  2
37 96  2
37 99  2
37 97  2
38 0  4
37 98  2
38 1  4
38 3  4
38 2  4
38 6  4
38 4  4
38 5  4
38 7  4
38 8  4
38 9  4
38 10  4
38 11  4
38 13  4
38 12  4
38 14  4
38 15  4
38 16  4
38 17  4
38 18  4
38 19  4
38 20  4
38 21  4
38 22  4
38 23  4
38 24  4
38 25  4
38 26  4
38 27  4
38 28  4
38 29  4
38 30  4
38 31  4
38 32  3
38 33  3
38 35  1
38 36  1
38 34  3
38 37  1
38 38  2
38 39  2
38 40  1
38 42  4
38 41  3
38 43  3
38 44  4
38 45  4
38 46  3
38 47  3
38 48  3
38 49  3
38 50  3
38 51  1
38 52  1
38 55  2
38 54  2
38 53  1
38 57  2
38 56  1
38 59  3
38 58  1
38 61  4
38 62  3
38 60  4
38 64  3
38 63  3
38 65  1
38 68  2
38 66  1
38 67  1
38 70  2
38 69  2
38 71  2
38 72  2
38 75  2
38 73  2
38 74  2
38 76  2
38 77  2
38 78  2
38 79  2
38 81  2
38 80  2
38 82  2
38 83  2
38 85  2
38 86  2
38 84  2
38 87  2
38 88  2
38 89  2
38 90  2
38 92  2
38 93  2
38 94  2
38 91  2
38 95  2
38 96  2
38 97  2
38 98  2
38 99  2
39 0  4
39 1  4
39 2  4
39 3  4
39 5  4
39 4  4
39 6  4
39 7  4
39 9  4
39 8  4
39 10  4
39 11  4
39 12  4
39 13  4
39 14  4
39 15  4
39 16  4
39 18  4
39 17  4
39 19  4
39 22  4
39 20  4
39 21  4
39 24  4
39 23  4
39 25  4
39 26  4
39 27  4
39 28  4
39 31  3
39 29  4
39 33  1
39 30  4
39 34  1
39 32  3
39 35  1
39 36  2
39 38  3
39 37  2
39 39  2
39 41  0
39 43  0
39 45  0
39 46  0
39 40  0
39 42  0
39 44  0
39 47  0
39 51  0
39 49  0
39 50  0
39 48  0
39 61  1
39 60  4
39 62  4
39 63  4
39 64  3
39 65  3
39 66  3
39 67  1
39 68  1
39 69  2
39 70  2
39 71  2
39 72  2
39 73  2
39 74  2
39 75  2
39 53  0
39 54  0
39 76  2
39 77  2
39 52  0
39 55  0
39 78  2
39 79  2
39 59  0
39 57  0
39 80  2
39 58  0
39 81  2
39 56  0
39 82  2
39 83  2
39 84  2
39 85  2
39 86  2
39 87  2
39 88  2
39 90  2
39 89  2
39 92  2
39 94  2
39 91  2
39 95  2
39 93  2
39 96  2
39 97  2
39 98  2
39 99  2
40 1  4
40 0  4
40 3  4
40 4  4
40 2  4
40 5  4
40 6  4
40 7  4
40 8  4
40 9  4
40 10  4
40 12  4
40 11  4
40 13  4
40 15  4
40 14  4
40 18  4
40 17  4
40 16  4
40 19  4
40 20  4
40 21  4
40 22  4
40 23  4
40 24  4
40 25  4
40 27  4
40 26  4
40 28  4
40 30  3
40 29  4
40 31  3
40 34  1
40 32  1
40 33  1
40 36  3
40 35  2
40 38  0
40 39  0
40 40  0
40 37  0
40 41  0
40 42  0
40 43  0
40 45  0
40 46  0
40 44  0
40 47  0
40 48  0
40 49  0
40 51  0
40 50  0
40 52  0
40 53  0
40 55  0
40 54  0
40 56  0
40 58  0
40 57  0
40 60  0
40 59  0
40 63  1
40 65  3
40 64  4
40 71  2
40 68  1
40 70  2
40 67  3
40 69  1
40 66  3
40 73  2
40 72  2
40 75  2
40 62  0
40 76  2
40 74  2
40 77  2
40 78  2
40 61  0
40 80  2
40 79  2
40 81  2
40 82  2
40 83  2
40 84  2
40 85  2
40 86  2
40 87  2
40 88  2
40 89  2
40 90  2
40 91  2
40 92  2
40 93  2
40 94  2
40 95  2
40 97  2
40 98  2
40 96  2
41 0  4
41 1  4
41 2  4
40 99  2
41 3  4
41 4  4
41 6  4
41 5  4
41 7  4
41 8  4
41 9  4
41 11  4
41 13  4
41 10  4
41 12  4
41 15  4
41 14  4
41 17  4
41 16  4
41 18  4
41 19  4
41 20  4
41 21  4
41 23  4
41 22  4
41 25  4
41 24  4
41 28  4
41 26  4
41 27  4
41 29  3
41 30  3
41 31  1
41 32  1
41 33  1
41 34  2
41 37  0
41 35  0
41 39  0
41 38  0
41 36  0
41 40  0
41 41  0
41 42  0
41 43  0
41 44  0
41 45  0
41 46  0
41 47  0
41 48  0
41 50  0
41 49  0
41 51  0
41 52  0
41 53  0
41 56  0
41 57  0
41 54  0
41 55  0
41 58  0
41 65  4
41 66  3
41 67  3
41 68  3
41 69  1
41 70  1
41 59  0
41 61  0
41 60  0
41 63  0
41 62  0
41 71  2
41 72  2
41 73  2
41 64  0
41 74  2
41 76  2
41 75  2
41 78  2
41 77  2
41 79  2
41 80  2
41 81  2
41 82  2
41 83  2
41 84  2
41 85  2
41 87  2
41 86  2
41 88  2
41 89  2
41 90  2
41 91  2
41 92  2
41 93  2
41 95  2
41 94  2
41 96  2
41 97  2
41 98  2
41 99  2
42 0  4
42 1  4
42 2  4
42 3  4
42 4  4
42 5  4
42 6  4
42 8  4
42 7  4
42 10  4
42 9  4
42 11  4
42 12  4
42 13  4
42 14  4
42 15  4
42 16  4
42 17  4
42 18  4
42 19  4
42 20  4
42 21  4
42 22  4
42 24  4
42 23  4
42 25  4
42 26  4
42 27  4
42 29  3
42 28  3
42 30  3
42 31  1
42 32  1
42 33  2
42 34  0
42 37  0
42 35  0
42 38  0
42 36  0
42 39  0
42 40  0
42 41  0
42 42  0
42 43  0
42 45  0
42 44  0
42 47  0
42 46  0
42 49  0
42 48  0
42 52  0
42 50  0
42 53  0
42 51  0
42 54  0
42 55  0
42 56  0
42 57  0
42 66  2
42 67  3
42 68  3
42 58  0
42 59  0
42 69  1
42 60  0
42 61  0
42 65  0
42 63  0
42 64  0
42 62  0
42 70  1
42 71  1
42 72  2
42 73  2
42 75  2
42 74  2
42 76  2
42 77  2
42 78  2
42 80  2
42 81  2
42 79  2
42 82  2
42 83  2
42 84  2
42 85  2
42 87  2
42 86  2
42 89  2
42 88  2
42 90  2
42 91  2
42 92  2
42 93  2
42 94  2
42 95  2
42 96  2
42 97  2
42 98  2
42 99  2
43 0  4
43 1  4
43 3  4
43 4  4
43 2  4
43 6  4
43 5  4
43 7  4
43 8  4
43 9  4
43 10  4
43 11  4
43 12  4
43 13  4
43 15  4
43 14  4
43 16  4
43 17  4
43 18  4
43 19  4
43 20  4
43 21  4
43 22  4
43 23  4
43 24  4
43 25  4
43 26  4
43 27  3
43 28  3
43 29  3
43 30  1
43 31  1
43 32  2
43 33  0
43 34  0
43 35  0
43 36  0
43 37  0
43 41  0
43 38  0
43 40  0
43 39  0
43 43  0
43 42  0
43 44  0
43 45  0
43 46  0
43 50  0
43 48  0
43 47  0
43 54  0
43 51  0
43 52  0
43 53  0
43 49  0
43 55  0
43 56  0
43 57  0
43 68  3
43 67  4
43 58  0
43 59  0
43 61  0
43 62  0
43 60  0
43 63  0
43 64  0
43 69  3
43 66  0
43 65  0
43 70  1
43 71  1
43 73  2
43 72  1
43 75  2
43 74  2
43 76  2
43 77  2
43 78  2
43 79  2
43 81  2
43 80  2
43 82  2
43 83  2
43 84  2
43 85  2
43 86  2
43 88  2
43 87  2
43 89  2
43 90  2
43 91  2
43 92  2
43 93  2
43 94  2
43 95  2
43 96  2
43 97  2
43 98  2
44 1  4
43 99  2
44 2  4
44 3  4
44 0  4
44 4  4
44 5  4
44 6  4
44 7  4
44 8  4
44 9  4
44 10  4
44 11  4
44 14  4
44 13  4
44 12  4
44 16  4
44 15  4
44 17  4
44 18  4
44 20  4
44 19  4
44 22  4
44 21  4
44 23  4
44 24  4
44 26  3
44 25  4
44 27  3
44 28  3
44 30  1
44 29  1
44 31  2
44 33  0
44 32  0
44 34  0
44 36  0
44 35  0
44 39  0
44 38  0
44 37  0
44 41  0
44 40  0
44 42  0
44 43  0
44 44  0
44 45  0
44 46  0
44 47  0
44 48  0
44 49  0
44 50  0
44 51  0
44 52  0
44 53  0
44 54  0
44 55  0
44 56  0
44 57  0
44 59  0
44 58  0
44 60  0
44 61  0
44 62  0
44 64  0
44 63  0
44 65  0
44 67  0
44 66  0
44 68  4
44 69  3
44 70  3
44 71  1
44 72  1
44 73  1
44 74  2
44 75  2
44 76  2
44 78  2
44 79  2
44 77  2
44 80  2
44 82  2
44 81  2
44 83  2
44 85  2
44 84  2
44 86  2
44 87  2
44 89  2
44 88  2
44 92  2
44 91  2
44 93  2
44 90  2
44 94  2
44 95  2
44 96  2
44 97  2
44 98  2
44 99  2
45 0  4
45 2  4
45 1  4
45 3  4
45 4  4
45 5  4
45 6  4
45 7  4
45 8  4
45 9  4
45 10  4
45 11  4
45 12  4
45 13  4
45 14  4
45 15  4
45 16  4
45 18  4
45 17  4
45 20  4
45 21  4
45 22  4
45 19  4
45 23  4
45 24  4
45 25  4
45 28  3
45 26  3
45 27  3
45 30  1
45 29  1
45 31  1
45 32  0
45 33  0
45 34  0
45 35  0
45 36  0
45 37  0
45 38  0
45 39  0
45 40  0
45 41  0
45 42  0
45 43  0
45 44  0
45 47  0
45 45  0
45 48  0
45 46  0
45 49  0
45 50  0
45 51  0
45 54  0
45 52  0
45 55  0
45 53  0
45 57  0
45 56  0
45 59  0
45 61  0
45 58  0
45 60  0
45 62  0
45 63  0
45 68  3
45 64  0
45 69  3
45 70  3
45 65  0
45 71  1
45 66  0
