Metric: Kerr (a = 0.000100, m = 10.417700, using logarithmic r coord); Source: No source; Diagnostics: Equatorial emission (threshold = 0.001000, geometric fudge factor = 1.500000, max. equatorial passes = infinite, redshift power = 3, emission model: GLM Johnson SU emission (mu = 60.000000, gamma = -2.000000, sigma = 2.500000), fluid velocity model: Circular/radial flow (sub-Keplerian parameter xi = 1.000000, beta_r = 1.000000, beta_phi = 1.000000; ISCO = 62.497121)), Four-color screen, ; Terminations: Boundary sphere (R = 1100.000000), Theta singularity (epsilon: 0.000000), NaN checker (no output to console), ; ViewScreen position: (0.000000, 1000.000000, 1.570796, 0.000000), screen size: (150.000000, 150.000000), Mesh: square subdivision v2 (initial pixels: 100^2; max subdivision: 4; pixels subdivided per iteration: 10000; max total pixels: 100000; if pixel is initially subdivided, will continue to max: 0; row/column size: 793); Integrator: Verlet (velocity tolerance: -1.000000e+00), basic step size: 3.000000e-02, min. step size: 1.000000e-07, derivative h: 1.000000e-07
48 552  3
48 560  3
48 568  3
48 576  3
48 584  3
48 592  3
48 600  3
48 608  3
48 616  3
48 624  3
48 632  3
48 640  3
48 648  3
48 656  3
48 664  3
48 672  3
48 680  3
48 688  3
48 696  3
48 704  3
48 712  3
48 720  3
48 728  3
48 736  3
48 744  3
48 752  3
48 760  3
48 768  3
48 776  3
48 784  3
48 792  3
56 0  1
56 8  1
56 16  1
56 24  1
56 32  1
56 40  1
56 48  1
56 56  1
56 64  1
56 72  1
56 80  1
56 88  1
56 96  1
56 104  1
56 112  1
56 120  1
56 128  1
56 136  1
56 144  1
56 152  1
56 160  1
56 168  1
56 176  1
56 184  1
56 192  1
56 200  1
56 208  1
56 216  1
56 224  1
56 232  1
56 240  1
56 248  1
56 256  1
56 264  1
56 272  1
56 280  1
56 288  1
56 296  1
56 304  1
56 312  1
56 320  1
56 328  1
56 336  1
56 344  1
56 352  1
56 360  1
56 368  1
56 376  1
56 384  1
56 392  1
56 400  3
56 408  3
56 416  3
56 424  3
56 432  3
56 440  3
56 448  3
56 456  3
56 464  3
56 472  3
56 480  3
56 488  3
56 496  3
56 504  3
56 512  3
56 520  3
56 528  3
56 536  3
56 544  3
56 552  3
56 560  3
56 568  3
56 576  3
56 584  3
56 592  3
56 600  3
56 608  3
56 616  3
56 624  3
56 632  3
56 640  3
56 648  3
56 656  3
56 664  3
56 672  3
56 680  3
56 688  3
56 696  3
56 704  3
56 712  3
56 720  3
56 728  3
56 736  3
56 744  3
56 752  3
56 760  3
56 768  3
56 776  3
56 784  3
56 792  3
64 0  1
64 8  1
64 16  1
64 24  1
64 32  1
64 40  1
64 48  1
64 56  1
64 64  1
64 72  1
64 80  1
64 88  1
64 96  1
64 104  1
64 112  1
64 120  1
64 128  1
64 136  1
64 144  1
64 152  1
64 160  1
64 168  1
64 176  1
64 184  1
64 192  1
64 200  1
64 208  1
64 216  1
64 224  1
64 232  1
64 240  1
64 248  1
64 256  1
64 264  1
64 272  1
64 280  1
64 288  1
64 296  1
64 304  1
64 312  1
64 320  1
64 328  1
64 336  1
64 344  1
64 352  1
64 360  1
64 368  1
64 376  1
64 384  1
64 392  1
64 400  3
64 408  3
64 416  3
64 424  3
64 432  3
64 440  3
64 448  3
64 456  3
64 464  3
64 472  3
64 480  3
64 488  3
64 496  3
64 504  3
64 512  3
64 520  3
64 528  3
64 536  3
64 544  3
64 552  3
64 560  3
64 568  3
64 576  3
64 584  3
64 592  3
64 600  3
64 608  3
64 616  3
64 624  3
64 632  3
64 640  3
64 648  3
64 656  3
64 664  3
64 672  3
64 680  3
64 688  3
64 696  3
64 704  3
64 712  3
64 720  3
64 728  3
64 736  3
64 744  3
64 752  3
64 760  3
64 768  3
64 776  3
64 784  3
64 792  3
72 0  1
72 8  1
72 16  1
72 24  1
72 32  1
72 40  1
72 48  1
72 56  1
72 64  1
72 72  1
72 80  1
72 88  1
72 96  1
72 104  1
72 112  1
72 120  1
72 128  1
72 136  1
72 144  1
72 152  1
72 160  1
72 168  1
72 176  1
72 184  1
72 192  1
72 200  1
72 208  1
72 216  1
72 224  1
72 232  1
72 240  1
72 248  1
72 256  1
72 264  1
72 272  1
72 280  1
72 288  1
72 296  1
72 304  1
72 312  1
72 320  1
72 328  1
72 336  1
72 344  1
72 352  1
72 360  1
72 368  1
72 376  1
72 384  1
72 392  1
72 400  3
72 408  3
72 416  3
72 424  3
72 432  3
72 440  3
72 448  3
72 456  3
72 464  3
72 472  3
72 480  3
72 488  3
72 496  3
72 504  3
72 512  3
72 520  3
72 528  3
72 536  3
72 544  3
72 552  3
72 560  3
72 568  3
72 576  3
72 584  3
72 592  3
72 600  3
72 608  3
72 616  3
72 624  3
72 632  3
72 640  3
72 648  3
72 656  3
72 664  3
72 672  3
72 680  3
72 688  3
72 696  3
72 704  3
72 712  3
72 720  3
72 728  3
72 736  3
72 744  3
72 752  3
72 760  3
72 768  3
72 776  3
72 784  3
72 792  3
80 0  1
80 8  1
80 16  1
80 24  1
80 32  1
80 40  1
80 48  1
80 56  1
80 64  1
80 72  1
80 80  1
80 88  1
80 96  1
80 104  1
80 112  1
80 120  1
80 128  1
80 136  1
80 144  1
80 152  1
80 160  1
80 168  1
80 176  1
80 184  1
80 192  1
80 200  1
80 208  1
80 216  1
80 224  1
80 232  1
80 240  1
80 248  1
80 256  1
80 264  1
80 272  1
80 280  1
80 288  1
80 296  1
80 304  1
80 312  1
80 320  1
80 328  1
80 336  1
80 344  1
80 352  1
80 360  1
80 368  1
80 376  1
80 384  1
80 392  1
80 400  3
80 408  3
80 416  3
80 424  3
80 432  3
80 440  3
80 448  3
80 456  3
80 464  3
80 472  3
80 480  3
80 488  3
80 496  3
80 504  3
80 512  3
80 520  3
80 528  3
80 536  3
80 544  3
80 552  3
80 560  3
80 568  3
80 576  3
80 584  3
80 592  3
80 600  3
80 608  3
80 616  3
80 624  3
80 632  3
80 640  3
80 648  3
80 656  3
80 664  3
80 672  3
80 680  3
80 688  3
80 696  3
80 704  3
80 712  3
80 720  3
80 728  3
80 736  3
80 744  3
80 752  3
80 760  3
80 768  3
80 776  3
80 784  3
80 792  3
88 0  1
88 8  1
88 16  1
88 24  1
88 32  1
88 40  1
88 48  1
88 56  1
88 64  1
88 72  1
88 80  1
88 88  1
88 96  1
88 104  1
88 112  1
88 120  1
88 128  1
88 136  1
88 144  1
88 152  1
88 160  1
88 168  1
88 176  1
88 184  1
88 192  1
88 200  1
88 208  1
88 216  1
88 224  1
88 232  1
88 240  1
88 248  1
88 256  1
88 264  1
88 272  1
88 280  1
88 288  1
88 296  1
88 304  1
88 312  1
88 320  1
88 328  1
88 336  1
88 344  1
88 352  1
88 360  1
88 368  1
88 376  1
88 384  1
88 392  1
88 400  3
88 408  3
88 416  3
88 424  3
